timestamp,TP9,AF7,AF8,TP10
1630588169096,0.1149599701166153,-0.0885826423764228,-0.4490287899971008,0.2159047126770019
1630588169231,0.0878193154931068,-0.1086396723985672,-0.4600984156131744,0.2159467488527298
1630588169298,0.0608650371432304,-0.1308804005384445,-0.4699520766735077,0.2195670455694198
1630588169446,0.0359720885753631,-0.147968053817749,-0.4746171236038208,0.2180684804916381
1630588169539,0.0217956714332103,-0.1586452722549438,-0.472679853439331,0.2107998430728912
1630588169641,0.0191619470715522,-0.1679474115371704,-0.4643985331058502,0.2038583904504776
1630588169706,0.0233453046530485,-0.1800477057695388,-0.4522852897644043,0.1891080141067505
1630588169812,0.0245536249130964,-0.1945259422063827,-0.4407968521118164,0.1770305633544922
1630588169893,0.0106507670134305,-0.2105740010738372,-0.4339735209941864,0.1607272773981094
1630588170064,-0.0193931087851524,-0.228701040148735,-0.4335773289203644,0.1451472789049148
1630588170126,-0.055950965732336,-0.2478203028440475,-0.4391947388648987,0.1448249816894531
1630588170209,-0.0935938134789466,-0.2630985379219055,-0.4513122141361236,0.1482381820678711
1630588170320,-0.1181346103549003,-0.2696396708488464,-0.4644227623939514,0.1713593304157257
1630588170428,-0.127921462059021,-0.2668495774269104,-0.4764575660228729,0.196245938539505
1630588170527,-0.1336650997400283,-0.2575304806232452,-0.4888081550598144,0.2104510068893432
1630588170664,-0.1352190971374511,-0.2451060265302658,-0.5029730200767517,0.214359164237976
1630588170790,-0.1381375193595886,-0.2335914522409439,-0.5218758583068848,0.1998448073863983
1630588170822,-0.1348484009504318,-0.227952629327774,-0.5375732779502869,0.1869560033082962
1630588170947,-0.1185601130127906,-0.2318826466798782,-0.5433390140533447,0.1864181458950042
1630588171046,-0.1126046329736709,-0.2443287223577499,-0.5368691682815552,0.1861644834280014
1630588171128,-0.1189617440104484,-0.2596229314804077,-0.5261254906654358,0.1877590864896774
1630588171260,-0.1356027722358703,-0.2705990970134735,-0.5172954797744751,0.1911469846963882
1630588171353,-0.153211772441864,-0.2753468453884125,-0.508073091506958,0.1950230747461319
1630588171461,-0.1596755981445312,-0.2755831182003021,-0.4774608314037323,0.2036031186580658
1630588171558,-0.1525153666734695,-0.2737358212471008,-0.4037562012672424,0.2141006290912628
1630588171620,-0.1457456648349762,-0.2712661623954773,-0.3043160736560821,0.2209712415933609
1630588171720,-0.1443696916103363,-0.2676621973514557,-0.2092187106609344,0.227405160665512
1630588171860,-0.1586635857820511,-0.2654958367347717,-0.1412213593721389,0.2143498212099075
1630588171945,-0.1842331290245056,-0.2688677012920379,-0.1037647724151611,0.1897962689399719
1630588172056,-0.1973860263824463,-0.2805155515670776,-0.0840985476970672,0.1649142950773239
1630588172143,-0.1973860263824463,-0.296703964471817,-0.072090558707714,0.1649142950773239
1630588172246,-0.1973860263824463,-0.3069882988929748,-0.0614159107208251,0.1649142950773239
1630588172322,-0.1973860263824463,-0.3026143312454223,-0.0524219311773777,0.1649142950773239
1630588172493,-0.1973860263824463,-0.2826469540596008,-0.0462471581995487,0.1649142950773239
1630588172586,-0.1973860263824463,-0.2554016709327698,-0.0430664382874965,0.1649142950773239
1630588172663,-0.1973860263824463,-0.2299636453390121,-0.0418763905763626,0.1649142950773239
1630588172753,-0.1973860263824463,-0.2101914286613464,-0.0421745777130126,0.1649142950773239
1630588172852,-0.1973860263824463,-0.1919586360454559,-0.0448934733867645,0.1649142950773239
1630588172961,-0.1973860263824463,-0.1720704734325409,-0.0552483089268207,0.1649142950773239
1630588173084,-0.1973860263824463,-0.1525236964225769,-0.082532949745655,0.1649142950773239
1630588173194,-0.1973860263824463,-0.1451097875833511,-0.1251494139432907,0.1649142950773239
1630588173299,-0.1973860263824463,-0.1390735954046249,-0.1835213303565979,0.1649142950773239
1630588173363,-0.1973860263824463,-0.1341021358966827,-0.2484423518180847,0.1649142950773239
1630588173472,-0.1973860263824463,-0.1258833259344101,-0.2942717969417572,0.1649142950773239
1630588173563,-0.1973860263824463,-0.1093112826347351,-0.3151932656764984,0.1649142950773239
1630588173716,-0.1973860263824463,-0.0847038999199867,-0.3188719153404236,0.1649142950773239
1630588173811,-0.1973860263824463,-0.0583034269511699,-0.3156977593898773,0.1649142950773239
