timestamp,TP9,AF7,AF8,TP10
1630588169093,0.7554400563240051,0.1614517122507095,0.4412837326526642,0.8639049530029297
1630588169231,0.7217069268226624,0.1032622307538986,0.4647058844566345,0.8639049530029297
1630588169297,0.6957941055297852,0.1062106862664222,0.4692659676074981,0.8639049530029297
1630588169447,0.682063102722168,0.1299904435873031,0.4780347049236297,0.8639049530029297
1630588169540,0.681777834892273,0.1619632989168167,0.4681162238121032,0.8639049530029297
1630588169641,0.6945386528968811,0.1637952476739883,0.4700102806091308,0.8650533556938171
1630588169707,0.7035741209983826,0.1471355706453323,0.4710141718387604,0.8650533556938171
1630588169812,0.7080052495002747,0.1435814797878265,0.4649699330329895,0.8444100022315979
1630588169891,0.7080941796302795,0.1559723168611526,0.4612525999546051,0.8096887469291687
1630588170064,0.7119726538658142,0.1577909290790558,0.4612525999546051,0.7645087838172913
1630588170125,0.7098831534385681,0.1577909290790558,0.4612525999546051,0.7535517811775208
1630588170209,0.7055577039718628,0.1577909290790558,0.4612525999546051,0.7517884969711304
1630588170320,0.6840419769287109,0.1619897186756134,0.4612525999546051,0.7439605593681335
1630588170427,0.6534104943275452,0.1599081158638,0.4612525999546051,0.73585045337677
1630588170528,0.6197529435157776,0.1527782082557678,0.4612525999546051,0.7191454768180847
1630588170661,0.6005505323410034,0.1495328247547149,0.4583881497383117,0.709283173084259
1630588170798,0.6077437400817871,0.1397880315780639,0.4232925772666931,0.7032727599143982
1630588170824,0.6422916054725647,0.1592074185609817,0.3509509265422821,0.7032727599143982
1630588170946,0.6457465291023254,0.2094182968139648,0.3012152314186096,0.7032727599143982
1630588171044,0.6457465291023254,0.2103655785322189,0.2470103800296783,0.7032727599143982
1630588171128,0.6451464891433716,0.2003074139356613,0.1932326853275299,0.7019972205162048
1630588171259,0.6330434679985046,0.1737555861473083,0.1627046167850494,0.6938063502311707
1630588171353,0.6122000217437744,0.1684672683477401,0.1318025887012481,0.6826573610305786
1630588171461,0.5980028510093689,0.1691880971193313,0.103780910372734,0.6521309614181519
1630588171559,0.5869455933570862,0.1691880971193313,0.1039498522877693,0.6164955496788025
