timestamp,TP9,AF7,AF8,TP10
1629797528116,0.8176750540733337,0.7847270369529724,0.3829047083854675,0.6454077363014221
1629797528225,0.8176750540733337,0.7847270369529724,0.4390265643596649,0.6454077363014221
1629797528381,0.8176750540733337,0.7847270369529724,0.5447549819946289,0.6454077363014221
1629797528444,0.8176750540733337,0.7847270369529724,0.5980850458145142,0.6454077363014221
1629797528459,0.8176750540733337,0.7847270369529724,0.5972421765327454,0.6454077363014221
1629797528569,0.8176750540733337,0.7847270369529724,0.5928715467453003,0.6454077363014221
1629797528662,0.8176750540733337,0.7498352527618408,0.5901989340782166,0.6454077363014221
1629797528772,0.8176750540733337,0.6630474328994751,0.5901989340782166,0.6454077363014221
1629797528959,0.8176750540733337,0.6250607371330261,0.5901989340782166,0.6454077363014221
1629797529022,0.8176750540733337,0.6102759838104248,0.5901989340782166,0.6454077363014221
1629797529115,0.8176750540733337,0.578770101070404,0.5901989340782166,0.6454077363014221
1629797529209,0.5158279538154602,0.5206413269042969,0.5818102955818176,0.7403601408004761
1629797529381,0.5158279538154602,0.4603258967399597,0.5713286399841309,0.7433426976203918
1629797529428,0.5158279538154602,0.4446796476840973,0.5801418423652649,0.7433426976203918
1629797529475,0.5158279538154602,0.4399013817310333,0.5959743857383728,0.7433426976203918
1629797529600,0.5158279538154602,0.4428038001060486,0.6142752766609192,0.7433426976203918
1629797529725,0.5158279538154602,0.4510798156261444,0.6240667700767517,0.7433426976203918
1629797529834,0.5158279538154602,0.4814704358577728,0.6212435960769653,0.7433426976203918
1629797529912,0.5158279538154602,0.5024511814117432,0.5937288999557495,0.7433426976203918
1629797530022,0.5158279538154602,0.5179659724235535,0.4532051980495453,0.7433426976203918
1629797530115,0.5158279538154602,0.4916273951530456,0.4532051980495453,0.7433426976203918
1629797530256,0.5158279538154602,0.4204253554344177,0.4532051980495453,0.7433426976203918
1629797530459,0.5158279538154602,0.4318635463714599,0.4532051980495453,0.7433426976203918
1629797530521,0.5158279538154602,0.4709859192371368,0.4532051980495453,0.6448894739151001
1629797530584,0.5158279538154602,0.4749892055988312,0.4532051980495453,0.5543107986450195
1629797530631,0.5158279538154602,0.4749892055988312,0.4532051980495453,0.4577298462390899
1629797530693,0.5158279538154602,0.4749892055988312,0.4532051980495453,0.4577298462390899
1629797530818,0.5158279538154602,0.4753342866897583,0.4531149566173553,0.4577298462390899
1629797530974,0.110747680068016,0.4753342866897583,0.4574682414531708,0.4577298462390899
1629797531027,0.110747680068016,0.4753342866897583,0.4538968801498413,0.4577298462390899
1629797531152,0.110747680068016,0.4753342866897583,0.4525191783905029,0.4577298462390899
1629797531245,0.110747680068016,0.4799369275569916,0.4396856427192688,0.6922785639762878
1629797531308,0.171105682849884,0.4799369275569916,0.3750918209552765,0.7000884413719177
