timestamp,TP9,AF7,AF8,TP10
1629810615831,0.9709662199020386,0.146177276968956,0.4238292276859283,0.6011375188827515
1629810615894,0.961903154850006,0.146177276968956,0.4238292276859283,0.6011375188827515
1629810616003,0.9586488604545592,0.146177276968956,0.4265277683734894,0.6011375188827515
1629810616113,0.9496890306472778,0.146177276968956,0.4265695512294769,0.6011375188827515
1629810616256,0.94341242313385,0.146177276968956,0.440982848405838,0.6011375188827515
1629810616333,0.94341242313385,0.146177276968956,0.4494079053401947,0.6011375188827515
1629810616411,0.94341242313385,0.146177276968956,0.4513372778892517,0.6011375188827515
1629810616490,0.94341242313385,0.146177276968956,0.4513372778892517,0.6011375188827515
1629810616677,0.94341242313385,0.146177276968956,0.4474943280220032,0.6011375188827515
1629810616771,0.94341242313385,0.146177276968956,0.42239910364151,0.6011375188827515
1629810616896,0.94341242313385,0.146177276968956,0.4035326540470123,0.6011375188827515
1629810617005,0.94341242313385,0.146177276968956,0.4220946729183197,0.6011375188827515
1629810617068,0.94341242313385,0.146177276968956,0.4247103035449981,0.6011375188827515
1629810617099,0.94341242313385,0.146177276968956,0.4322305023670196,1.1730406284332275
1629810617242,0.94341242313385,0.146177276968956,0.4323607087135315,1.1976685523986816
1629810617399,0.94341242313385,0.146177276968956,0.4323607087135315,1.2161507606506348
1629810617477,0.94341242313385,0.146177276968956,0.4323607087135315,1.2581679821014404
1629810617524,0.94341242313385,0.146177276968956,0.4345213174819946,1.322657585144043
1629810617633,0.94341242313385,0.146177276968956,0.4352301955223083,1.3463996648788452
1629810617727,0.94341242313385,0.146177276968956,0.4328793883323669,1.3463996648788452
1629810617820,0.94341242313385,0.146177276968956,0.4323373436927795,1.3463996648788452
1629810617961,0.94341242313385,0.146177276968956,0.4323373436927795,1.3463996648788452
1629810618023,0.94341242313385,0.146177276968956,0.4323373436927795,1.3463996648788452
1629810618117,0.94341242313385,0.146177276968956,0.4251525998115539,1.3463996648788452
1629810618211,0.94341242313385,0.146177276968956,0.4220853745937347,1.3463996648788452
1629810618338,0.94341242313385,0.146177276968956,0.3850533068180084,1.3463996648788452
1629810618463,0.94341242313385,0.146177276968956,0.3679879605770111,1.3463996648788452
1629810618588,0.94341242313385,0.146177276968956,0.3527446985244751,1.3351662158966064
1629810618667,0.94341242313385,0.146177276968956,0.3221918940544128,1.3223413228988647
1629810618839,0.94341242313385,0.146177276968956,0.3107171654701233,1.2977778911590576
1629810618963,0.94341242313385,0.146177276968956,0.2978675663471222,1.254308819770813
1629810619026,0.94341242313385,0.146177276968956,0.3057349324226379,1.2103670835494995
1629810619264,0.94341242313385,0.146177276968956,0.32672980427742,1.1702899932861328
1629810619500,0.94341242313385,0.146177276968956,0.2962862551212311,1.0513280630111694
1629810619594,0.94341242313385,0.146177276968956,0.2130978256464004,0.8698770403862
1629810619625,0.94341242313385,0.146177276968956,0.2063004076480865,0.6777358055114746
1629810619703,0.94341242313385,0.146177276968956,0.2113011330366134,0.5401741862297058
1629810619797,0.94341242313385,0.146177276968956,0.2113469094038009,0.4899535477161407
1629810619844,0.94341242313385,0.146177276968956,0.2113469094038009,0.3948056995868683
1629810619922,0.94341242313385,0.146177276968956,0.2113469094038009,0.2530147135257721
