timestamp,TP9,AF7,AF8,TP10
1631632613017,1.0,1.0,1.0,1.0
1631632613082,1.0,1.0,1.0,1.0
1631632613141,1.0,1.0,1.0,1.0
1631632613248,1.0,1.0,1.0,1.0
1631632613313,1.0,1.0,1.0,1.0
1631632613485,1.0,1.0,1.0,1.0
1631632613563,1.0,1.0,1.0,1.0
1631632613638,1.0,1.0,1.0,1.0
1631632613750,1.0,1.0,1.0,1.0
1631632613851,1.0,1.0,1.0,1.0
1631632613940,1.0,1.0,1.0,1.0
1631632614094,1.0,1.0,1.0,1.0
1631632614175,1.0,1.0,1.0,1.0
1631632614246,1.0,1.0,1.0,1.0
1631632614365,1.0,1.0,1.0,1.0
1631632614456,1.0,1.0,1.0,1.0
1631632614569,1.0,1.0,1.0,1.0
1631632614687,1.0,1.0,1.0,1.0
1631632614798,1.0,1.0,1.0,1.0
1631632614877,1.0,1.0,1.0,1.0
1631632614947,1.0,1.0,1.0,1.0
1631632615080,1.0,1.0,1.0,1.0
1631632615157,1.0,1.0,1.0,1.0
1631632615284,1.0,1.0,1.0,1.0
1631632615381,1.0,1.0,1.0,1.0
1631632615461,1.0,1.0,1.0,1.0
1631632615563,1.0,1.0,1.0,1.0
1631632615663,1.0,1.0,1.0,1.0
1631632615771,1.0,1.0,1.0,1.0
1631632615897,1.0,1.0,1.0,1.0
1631632615999,1.0,1.0,1.0,1.0
1631632616088,1.0,1.0,1.0,1.0
1631632616158,1.0,1.0,1.0,1.0
1631632616257,1.0,1.0,1.0,1.0
1631632616376,1.0,1.0,1.0,1.0
1631632616520,1.0,1.0,1.0,1.0
1631632616619,1.0,1.0,1.0,1.0
1631632616752,1.0,1.0,1.0,1.0
1631632616814,1.0,1.0,1.0,1.0
1631632616901,1.0,1.0,1.0,1.0
1631632616988,1.0,1.0,1.0,1.0
1631632617147,1.0,1.0,1.0,1.0
1631632617246,1.0,1.0,1.0,1.0
1631632617329,1.0,1.0,1.0,1.0
1631632617423,1.0,1.0,1.0,1.0
1631632617532,2.0,1.0,1.0,2.0
1631632617623,2.0,1.0,1.0,2.0
1631632617734,2.0,1.0,1.0,2.0
1631632617814,2.0,1.0,1.0,2.0
1631632617920,2.0,1.0,1.0,2.0
1631632618000,2.0,1.0,1.0,2.0
1631632618092,2.0,1.0,1.0,2.0
1631632618219,2.0,1.0,1.0,2.0
1631632618340,2.0,1.0,1.0,2.0
1631632618452,2.0,1.0,1.0,2.0
1631632618537,2.0,1.0,1.0,2.0
1631632618651,2.0,1.0,1.0,2.0
1631632618736,2.0,1.0,1.0,2.0
1631632618821,2.0,1.0,1.0,2.0
1631632618945,2.0,1.0,1.0,2.0
1631632619024,2.0,1.0,1.0,2.0
1631632619194,2.0,1.0,1.0,2.0
1631632619249,2.0,1.0,1.0,2.0
1631632619323,2.0,1.0,1.0,2.0
1631632619419,2.0,1.0,1.0,2.0
1631632619548,2.0,1.0,1.0,2.0
1631632619641,2.0,1.0,1.0,2.0
1631632619750,2.0,1.0,1.0,2.0
1631632619835,2.0,1.0,1.0,2.0
1631632619929,2.0,1.0,1.0,2.0
1631632620050,2.0,1.0,1.0,2.0
1631632620196,2.0,1.0,1.0,2.0
1631632620286,2.0,1.0,1.0,2.0
1631632620366,2.0,1.0,1.0,2.0
1631632620442,2.0,1.0,1.0,2.0
1631632620573,2.0,1.0,1.0,2.0
1631632620669,2.0,1.0,1.0,2.0
1631632620815,2.0,1.0,1.0,2.0
1631632620900,2.0,1.0,1.0,2.0
1631632621009,2.0,1.0,1.0,2.0
1631632621052,2.0,1.0,1.0,2.0
1631632621155,2.0,1.0,1.0,2.0
1631632621262,2.0,1.0,1.0,2.0
1631632621390,2.0,1.0,1.0,2.0
1631632621459,2.0,1.0,1.0,2.0
1631632621586,2.0,1.0,1.0,2.0
1631632621690,2.0,1.0,1.0,2.0
1631632621762,1.0,1.0,1.0,1.0
1631632621861,1.0,1.0,1.0,1.0
1631632621983,1.0,1.0,1.0,1.0
1631632622102,1.0,1.0,1.0,1.0
1631632622184,1.0,1.0,1.0,1.0
1631632622269,1.0,1.0,1.0,1.0
1631632622363,1.0,1.0,1.0,1.0
1631632622459,1.0,1.0,1.0,1.0
1631632622599,1.0,1.0,1.0,1.0
1631632622700,1.0,1.0,1.0,1.0
1631632622784,1.0,1.0,1.0,1.0
1631632622902,1.0,1.0,1.0,1.0
1631632622985,1.0,1.0,1.0,1.0
1631632623067,1.0,1.0,1.0,1.0
1631632623214,1.0,1.0,1.0,1.0
1631632623303,1.0,1.0,1.0,1.0
1631632623399,1.0,1.0,1.0,1.0
1631632623514,1.0,1.0,1.0,1.0
1631632623599,1.0,1.0,1.0,1.0
1631632623696,1.0,1.0,1.0,1.0
1631632623820,1.0,1.0,1.0,1.0
1631632623921,1.0,1.0,1.0,1.0
1631632623992,1.0,1.0,1.0,1.0
1631632624119,1.0,1.0,1.0,1.0
1631632624183,1.0,1.0,1.0,1.0
1631632624272,1.0,1.0,1.0,1.0
1631632624412,1.0,1.0,1.0,1.0
1631632624533,1.0,1.0,1.0,1.0
1631632624615,1.0,1.0,1.0,1.0
1631632624740,1.0,1.0,1.0,1.0
1631632624839,1.0,1.0,1.0,1.0
1631632624909,1.0,1.0,1.0,1.0
1631632625036,1.0,1.0,1.0,1.0
1631632625170,1.0,1.0,1.0,1.0
1631632625263,1.0,1.0,1.0,1.0
1631632625364,1.0,1.0,1.0,1.0
1631632625443,1.0,1.0,1.0,1.0
1631632625516,1.0,1.0,1.0,1.0
1631632625639,1.0,1.0,1.0,1.0
1631632625748,1.0,1.0,1.0,1.0
1631632625850,1.0,1.0,1.0,1.0
1631632625918,1.0,1.0,1.0,1.0
1631632626015,1.0,1.0,1.0,1.0
1631632626119,1.0,1.0,1.0,1.0
1631632626252,1.0,1.0,1.0,1.0
1631632626367,1.0,1.0,1.0,1.0
1631632626471,1.0,1.0,1.0,1.0
1631632626568,1.0,1.0,1.0,1.0
1631632626674,1.0,1.0,1.0,1.0
1631632626722,1.0,1.0,1.0,1.0
1631632626871,1.0,1.0,1.0,1.0
1631632626970,1.0,1.0,1.0,1.0
1631632627057,1.0,1.0,1.0,1.0
1631632627168,1.0,1.0,1.0,1.0
1631632627249,1.0,1.0,1.0,1.0
1631632627354,1.0,1.0,1.0,1.0
1631632627478,1.0,1.0,1.0,1.0
1631632627600,1.0,1.0,1.0,1.0
1631632627654,1.0,1.0,1.0,1.0
1631632627758,1.0,1.0,1.0,1.0
1631632627850,1.0,1.0,1.0,1.0
1631632627929,1.0,1.0,1.0,1.0
1631632628097,1.0,1.0,1.0,1.0
1631632628181,1.0,1.0,1.0,1.0
1631632628272,1.0,1.0,1.0,1.0
1631632628373,1.0,1.0,1.0,1.0
1631632628487,1.0,1.0,1.0,1.0
1631632628567,1.0,1.0,1.0,1.0
1631632628696,1.0,1.0,1.0,1.0
1631632628814,1.0,1.0,1.0,1.0
1631632628899,1.0,1.0,1.0,1.0
1631632629015,1.0,1.0,1.0,1.0
1631632629101,1.0,1.0,1.0,1.0
1631632629191,1.0,1.0,1.0,1.0
1631632629363,1.0,1.0,1.0,1.0
1631632629455,1.0,1.0,1.0,1.0
1631632629519,1.0,1.0,1.0,1.0
1631632629587,1.0,1.0,1.0,1.0
1631632629710,1.0,1.0,1.0,1.0
1631632629766,1.0,1.0,1.0,1.0
1631632629921,1.0,1.0,1.0,1.0
1631632630016,1.0,1.0,1.0,1.0
1631632630119,1.0,1.0,1.0,1.0
1631632630201,1.0,1.0,1.0,1.0
1631632630286,1.0,1.0,1.0,1.0
1631632630401,1.0,1.0,1.0,1.0
1631632630559,1.0,1.0,1.0,1.0
1631632630605,1.0,1.0,1.0,1.0
1631632630721,1.0,1.0,1.0,1.0
1631632630812,1.0,1.0,1.0,1.0
1631632630918,1.0,1.0,1.0,1.0
1631632630999,1.0,1.0,1.0,1.0
1631632631147,1.0,1.0,1.0,1.0
1631632631237,1.0,1.0,1.0,1.0
1631632631300,1.0,1.0,1.0,1.0
1631632631413,1.0,1.0,1.0,1.0
1631632631549,1.0,1.0,1.0,1.0
1631632631591,1.0,1.0,1.0,1.0
1631632631756,1.0,1.0,1.0,1.0
1631632631848,1.0,1.0,1.0,1.0
1631632631929,1.0,1.0,1.0,1.0
1631632632030,1.0,1.0,1.0,1.0
1631632632110,1.0,1.0,1.0,1.0
