timestamp,TP9,AF7,AF8,TP10
1629894289833,2.0,1.0,1.0,2.0
1629894289911,2.0,1.0,1.0,2.0
1629894289989,2.0,1.0,1.0,2.0
1629894290051,2.0,1.0,1.0,2.0
1629894290208,2.0,1.0,1.0,2.0
1629894290317,2.0,1.0,1.0,2.0
1629894290437,1.0,1.0,1.0,1.0
1629894290534,1.0,1.0,1.0,1.0
1629894290643,1.0,1.0,1.0,1.0
1629894290706,1.0,1.0,1.0,1.0
1629894290800,1.0,1.0,1.0,1.0
1629894290893,1.0,1.0,1.0,1.0
1629894291018,1.0,1.0,1.0,1.0
1629894291128,1.0,1.0,1.0,1.0
1629894291237,1.0,1.0,1.0,1.0
1629894291362,1.0,1.0,1.0,1.0
1629894291393,1.0,1.0,1.0,1.0
1629894291490,1.0,1.0,1.0,1.0
1629894291662,1.0,1.0,1.0,1.0
1629894291740,1.0,1.0,1.0,1.0
1629894291849,1.0,1.0,1.0,1.0
1629894291943,1.0,1.0,1.0,1.0
1629894292037,1.0,1.0,1.0,1.0
1629894292083,1.0,1.0,1.0,1.0
1629894292271,1.0,1.0,1.0,1.0
1629894292333,1.0,1.0,1.0,1.0
1629894292427,1.0,1.0,1.0,1.0
1629894292539,1.0,1.0,1.0,1.0
1629894292648,1.0,1.0,1.0,1.0
1629894292742,1.0,1.0,1.0,1.0
1629894292851,1.0,1.0,1.0,1.0
1629894292930,1.0,1.0,1.0,1.0
1629894293086,1.0,1.0,1.0,1.0
1629894293164,1.0,1.0,1.0,1.0
1629894293258,1.0,1.0,1.0,1.0
1629894293367,1.0,1.0,1.0,1.0
1629894293510,1.0,1.0,1.0,1.0
1629894293588,1.0,1.0,1.0,1.0
1629894293682,1.0,1.0,1.0,1.0
1629894293807,1.0,1.0,1.0,1.0
1629894293869,1.0,1.0,1.0,1.0
1629894293901,1.0,1.0,1.0,1.0
1629894294073,1.0,1.0,1.0,1.0
1629894294182,1.0,1.0,1.0,1.0
1629894294322,1.0,1.0,1.0,1.0
1629894294354,1.0,1.0,1.0,1.0
1629894294463,1.0,1.0,1.0,1.0
1629894294560,1.0,1.0,1.0,1.0
1629894294685,1.0,1.0,1.0,1.0
1629894294778,1.0,1.0,1.0,1.0
1629894294888,1.0,1.0,1.0,1.0
1629894294950,1.0,1.0,1.0,1.0
1629894295091,1.0,1.0,1.0,1.0
1629894295138,1.0,1.0,1.0,1.0
1629894295309,1.0,1.0,1.0,1.0
1629894295403,1.0,1.0,1.0,1.0
1629894295466,1.0,1.0,1.0,1.0
1629894295581,1.0,1.0,1.0,1.0
1629894295675,1.0,1.0,1.0,1.0
1629894295753,1.0,1.0,1.0,1.0
1629894295971,1.0,1.0,1.0,1.0
1629894296003,1.0,1.0,1.0,1.0
1629894296112,2.0,1.0,1.0,2.0
1629894296221,2.0,1.0,1.0,2.0
1629894296284,2.0,1.0,1.0,2.0
1629894296378,2.0,1.0,1.0,2.0
1629894296503,2.0,1.0,1.0,2.0
1629894296581,2.0,1.0,1.0,2.0
1629894296753,2.0,1.0,1.0,2.0
1629894296784,2.0,1.0,1.0,2.0
1629894296862,2.0,1.0,1.0,2.0
1629894296987,2.0,1.0,1.0,2.0
1629894297159,2.0,1.0,1.0,2.0
1629894297237,2.0,1.0,1.0,2.0
1629894297362,2.0,1.0,1.0,2.0
1629894297409,2.0,1.0,1.0,2.0
1629894297534,2.0,1.0,1.0,2.0
1629894297612,2.0,1.0,1.0,2.0
1629894297752,2.0,1.0,1.0,2.0
1629894297862,2.0,1.0,1.0,2.0
