timestamp,TP9,AF7,AF8,TP10
1630415912010,2.0,1.0,1.0,2.0
1630415912136,2.0,1.0,1.0,2.0
1630415912245,2.0,1.0,1.0,2.0
1630415912292,2.0,1.0,1.0,2.0
1630415912432,2.0,1.0,1.0,2.0
1630415912495,2.0,1.0,1.0,2.0
1630415912592,2.0,1.0,1.0,2.0
1630415912686,2.0,1.0,1.0,2.0
1630415912842,2.0,1.0,1.0,2.0
1630415912889,2.0,1.0,1.0,2.0
1630415912998,1.0,1.0,1.0,1.0
1630415913123,1.0,1.0,1.0,1.0
1630415913233,1.0,1.0,1.0,1.0
1630415913295,1.0,1.0,1.0,1.0
1630415913420,1.0,1.0,1.0,1.0
1630415913561,1.0,1.0,1.0,1.0
1630415913623,1.0,1.0,1.0,1.0
1630415913686,1.0,1.0,1.0,1.0
1630415913857,1.0,1.0,1.0,1.0
1630415913967,1.0,1.0,1.0,1.0
1630415914014,1.0,1.0,1.0,1.0
1630415914092,1.0,1.0,1.0,1.0
1630415914217,1.0,1.0,1.0,1.0
1630415914310,1.0,1.0,1.0,1.0
1630415914498,1.0,1.0,1.0,1.0
1630415914548,1.0,1.0,1.0,1.0
1630415914673,1.0,1.0,1.0,1.0
1630415914767,1.0,1.0,1.0,1.0
1630415914798,1.0,1.0,1.0,1.0
1630415914907,1.0,1.0,1.0,1.0
1630415915079,1.0,1.0,1.0,1.0
1630415915141,1.0,1.0,1.0,1.0
1630415915220,1.0,1.0,1.0,1.0
1630415915345,1.0,1.0,1.0,1.0
1630415915423,1.0,1.0,1.0,1.0
1630415915550,1.0,1.0,1.0,1.0
1630415915643,1.0,1.0,1.0,1.0
1630415915753,1.0,1.0,1.0,1.0
1630415915846,1.0,1.0,1.0,1.0
1630415915925,1.0,1.0,1.0,1.0
1630415916050,1.0,1.0,1.0,1.0
1630415916143,1.0,1.0,1.0,1.0
1630415916315,1.0,1.0,1.0,1.0
1630415916346,1.0,1.0,1.0,1.0
1630415916440,1.0,1.0,1.0,1.0
1630415916549,1.0,1.0,1.0,1.0
1630415916690,1.0,1.0,1.0,1.0
1630415916784,1.0,1.0,1.0,1.0
1630415916893,1.0,1.0,1.0,1.0
1630415917002,1.0,1.0,1.0,1.0
1630415917127,1.0,1.0,1.0,1.0
1630415917174,1.0,1.0,1.0,1.0
1630415917284,1.0,1.0,1.0,1.0
1630415917362,1.0,1.0,1.0,1.0
1630415917487,1.0,1.0,1.0,1.0
1630415917581,1.0,1.0,1.0,1.0
1630415917721,1.0,1.0,1.0,1.0
1630415917768,1.0,1.0,1.0,1.0
1630415917846,1.0,1.0,1.0,1.0
1630415918049,1.0,1.0,1.0,1.0
1630415918127,1.0,1.0,1.0,1.0
1630415918221,1.0,1.0,1.0,1.0
1630415918268,1.0,1.0,1.0,1.0
1630415918408,1.0,1.0,1.0,1.0
1630415918486,1.0,1.0,1.0,1.0
1630415918596,1.0,1.0,1.0,1.0
1630415918706,1.0,1.0,1.0,1.0
1630415918846,1.0,1.0,1.0,1.0
1630415918893,2.0,1.0,1.0,2.0
1630415918971,2.0,1.0,1.0,2.0
1630415919127,2.0,1.0,1.0,2.0
1630415919158,2.0,1.0,1.0,2.0
1630415919330,2.0,1.0,1.0,2.0
1630415919408,2.0,1.0,1.0,2.0
1630415919517,1.0,1.0,1.0,1.0
1630415919583,1.0,1.0,1.0,1.0
1630415919645,1.0,1.0,1.0,1.0
1630415919755,1.0,1.0,1.0,1.0
1630415919942,1.0,1.0,1.0,1.0
1630415920004,1.0,1.0,1.0,1.0
1630415920083,1.0,1.0,1.0,1.0
1630415920208,1.0,1.0,1.0,1.0
1630415920333,1.0,1.0,1.0,1.0
1630415920426,1.0,1.0,1.0,1.0
1630415920520,1.0,1.0,1.0,1.0
1630415920647,1.0,1.0,1.0,1.0
1630415920757,1.0,1.0,1.0,1.0
1630415920804,1.0,1.0,1.0,1.0
1630415920897,1.0,1.0,1.0,1.0
1630415921038,1.0,1.0,1.0,1.0
1630415921210,1.0,1.0,1.0,1.0
1630415921225,1.0,1.0,1.0,1.0
1630415921382,1.0,1.0,1.0,1.0
1630415921428,1.0,1.0,1.0,1.0
1630415921522,1.0,1.0,1.0,1.0
1630415921603,1.0,1.0,1.0,1.0
1630415921744,1.0,1.0,1.0,1.0
1630415921853,1.0,1.0,1.0,1.0
1630415921931,1.0,1.0,1.0,1.0
1630415922072,1.0,1.0,1.0,1.0
1630415922150,1.0,1.0,1.0,1.0
1630415922228,1.0,1.0,1.0,1.0
1630415922401,2.0,1.0,1.0,2.0
1630415922476,2.0,1.0,1.0,2.0
1630415922539,2.0,1.0,1.0,2.0
1630415922651,2.0,1.0,1.0,2.0
1630415922727,2.0,1.0,1.0,2.0
1630415922885,2.0,1.0,1.0,2.0
1630415922977,2.0,1.0,1.0,2.0
1630415923070,2.0,1.0,1.0,2.0
1630415923149,2.0,1.0,1.0,2.0
1630415923272,2.0,1.0,1.0,2.0
1630415923382,2.0,1.0,1.0,2.0
1630415923490,1.0,1.0,1.0,1.0
1630415923554,1.0,1.0,1.0,1.0
1630415923709,1.0,1.0,1.0,1.0
1630415923803,1.0,1.0,1.0,1.0
1630415923851,1.0,1.0,1.0,1.0
1630415923930,1.0,1.0,1.0,1.0
1630415924026,1.0,1.0,1.0,1.0
1630415924181,1.0,1.0,1.0,1.0
1630415924259,1.0,1.0,1.0,1.0
1630415924398,1.0,1.0,1.0,1.0
1630415924539,1.0,1.0,1.0,1.0
1630415924569,1.0,1.0,1.0,1.0
1630415924661,1.0,1.0,1.0,1.0
1630415924816,1.0,1.0,1.0,1.0
1630415924959,1.0,1.0,1.0,1.0
1630415925004,1.0,1.0,1.0,1.0
1630415925083,1.0,1.0,1.0,1.0
1630415925207,1.0,1.0,1.0,1.0
1630415925254,1.0,1.0,1.0,1.0
1630415925409,1.0,1.0,1.0,1.0
1630415925490,1.0,1.0,1.0,1.0
1630415925643,1.0,1.0,1.0,1.0
1630415925706,1.0,1.0,1.0,1.0
1630415925770,1.0,1.0,1.0,1.0
1630415925878,1.0,1.0,1.0,1.0
1630415926067,1.0,1.0,1.0,1.0
1630415926098,1.0,1.0,1.0,1.0
1630415926193,1.0,1.0,1.0,1.0
1630415926285,1.0,1.0,1.0,1.0
1630415926377,1.0,1.0,1.0,1.0
1630415926469,1.0,1.0,1.0,1.0
1630415926675,1.0,1.0,1.0,1.0
1630415926768,1.0,1.0,1.0,1.0
1630415926815,1.0,1.0,1.0,1.0
1630415926877,1.0,1.0,1.0,1.0
1630415927067,1.0,1.0,1.0,1.0
1630415927127,1.0,1.0,1.0,1.0
1630415927190,1.0,1.0,1.0,1.0
1630415927300,1.0,1.0,1.0,1.0
1630415927426,1.0,1.0,1.0,1.0
1630415927517,1.0,1.0,1.0,1.0
1630415927626,1.0,1.0,1.0,1.0
1630415927705,1.0,1.0,1.0,1.0
1630415927879,1.0,1.0,1.0,1.0
1630415927910,1.0,1.0,1.0,1.0
1630415928004,1.0,1.0,1.0,1.0
1630415928146,1.0,1.0,1.0,1.0
1630415928242,1.0,1.0,1.0,1.0
1630415928412,1.0,1.0,1.0,1.0
1630415928465,1.0,1.0,1.0,1.0
1630415928552,1.0,1.0,1.0,1.0
1630415928630,1.0,1.0,1.0,1.0
