timestamp,TP9,AF7,AF8,TP10
1631204135312,0.8601816296577454,0.4941240549087524,0.0194442626088857,0.6623287796974182
1631204135406,0.850947916507721,0.5037751793861389,0.0344628170132637,0.6714248657226562
1631204135484,0.838791012763977,0.5212592482566833,0.0447657816112041,0.687046229839325
1631204135578,0.8275043368339539,0.5442989468574524,0.0488246455788612,0.7073404788970947
1631204135687,0.8233460783958435,0.5677472352981567,0.0455954074859619,0.7277433276176453
1631204135828,0.8259481191635132,0.5851805806159973,0.0354914143681526,0.7445744276046753
1631204135922,0.8313656449317932,0.5926727056503296,0.0215213000774383,0.7565670609474182
1631204136015,0.8365530371665955,0.5909134149551392,0.0104160802438855,0.7416571378707886
1631204136109,0.839271605014801,0.5848708152770996,0.0078111137263476,0.718428373336792
1631204136219,0.8382741808891296,0.5791767239570618,0.015945641323924,0.6838675737380981
1631204136281,0.8303560018539429,0.5753124952316284,0.0317740142345428,0.6377385258674622
1631204136406,0.8136808276176453,0.5741214752197266,0.0503099635243415,0.5894492864608765
1631204136533,0.7950493097305298,0.5779880881309509,0.0671487376093864,0.5547547936439514
1631204136612,0.7831625938415527,0.587499737739563,0.0813248679041862,0.5406672954559326
1631204136721,0.7827350497245789,0.5998117923736572,0.0921568870544433,0.5436338186264038
1631204136783,0.7851803302764893,0.6095300316810608,0.0977348014712333,0.5530776381492615
1631204136908,0.7808040976524353,0.6128267645835876,0.0963562503457069,0.5550627112388611
1631204137033,0.7681463956832886,0.6099199056625366,0.0889692902565002,0.556659460067749
1631204137127,0.7508960366249084,0.6029942035675049,0.0788355022668838,0.5605374574661255
1631204137221,0.7311583757400513,0.5951807498931885,0.0687346160411834,0.5640544891357422
1631204137299,0.7213296890258789,0.5904266238212585,0.0603160448372364,0.5633917450904846
1631204137393,0.7213296890258789,0.5921227931976318,0.0554840713739395,0.5582693815231323
1631204137502,0.7213296890258789,0.601064145565033,0.0540511161088943,0.5524107217788696
1631204137627,0.7213296890258789,0.613528847694397,0.0534426569938659,0.546306848526001
1631204137736,0.7213296890258789,0.6237612366676331,0.0501646511256694,0.5402024388313293
1631204137814,0.9888505935668944,0.6281805634498596,0.042598757892847,0.534132719039917
1631204137908,0.974642813205719,0.6264613270759583,0.0319906584918499,0.525111973285675
1631204138033,0.964586079120636,0.6203742027282715,0.0205667074769735,0.5098115801811218
1631204138127,0.9594465494155884,0.6135810613632202,0.0091081345453858,0.4893900454044342
1631204138299,0.9610100388526917,0.6078534722328186,-0.0010033849393948,0.4699564278125763
1631204138361,0.9697617888450624,0.6019488573074341,-0.0067187300883233,0.4561554789543152
1631204138439,0.9797627329826356,0.5944843292236328,-0.0062899929471313,0.4479968249797821
1631204138533,0.98345547914505,0.5864255428314209,-0.0019760355353355,0.4413293898105621
1631204138611,0.9781712293624878,0.5798361301422119,0.002308749128133,0.4342230260372162
1631204138736,0.9661011099815368,0.5746384859085083,0.0070014242082834,0.4289432466030121
1631204138848,0.950317084789276,0.5678988099098206,0.0169045999646186,0.4288983345031738
1631204138957,0.9334330558776855,0.5572810173034668,0.0336969681084156,0.4350863397121429
1631204139067,0.9129278659820556,0.5422402024269104,0.0536702089011669,0.4468562304973602
1631204139160,0.8901724219322205,0.5242249965667725,0.0714190006256103,0.4608800113201141
1631204139254,0.8697711825370789,0.5062709450721741,0.0823485553264617,0.4727998971939087
1631204139332,0.8532304167747498,0.4911450445652008,0.0848945751786232,0.4792066216468811
1631204139473,0.8376378417015076,0.4795763194561004,0.0802315175533294,0.4806714057922363
1631204139583,0.8197199106216431,0.4700174629688263,0.0718195810914039,0.4818362295627594
1631204139676,0.7988622784614563,0.4589331746101379,0.0619966685771942,0.4874675571918487
1631204139738,0.7752975821495056,0.4453255534172058,0.0494346432387828,0.4986286759376526
1631204139832,0.7507896423339844,0.4327122867107391,0.0313989035785198,0.512786328792572
1631204139957,0.7299519777297974,0.425508439540863,0.0097098518162965,0.5247869491577148
1631204140082,0.7167403101921082,0.4220039546489715,-0.0086454292759299,0.5298733115196228
1631204140160,0.7096214890480042,0.4149396419525146,-0.016807809472084,0.5263850688934326
1631204140285,0.7052897810935974,0.4001331627368927,-0.0145714273676276,0.5157382488250732
1631204140363,0.7053081393241882,0.3809192180633545,-0.0095383785665035,0.5008683204650879
1631204140457,0.7118417024612427,0.3627268970012665,-0.0095130391418933,0.4823090136051178
1631204140551,0.7232488989830017,0.3472453951835632,-0.0175690110772848,0.459353357553482
1631204140676,0.7378965616226196,0.3326033651828766,-0.0329832583665847,0.4335816204547882
1631204140785,0.7554448843002319,0.3176575303077698,-0.0532596856355667,0.4105594456195831
1631204140894,0.7738428115844727,0.3042405247688293,-0.0740792676806449,0.3960091173648834
1631204140972,0.7877810001373291,0.295468658208847,-0.0899848714470863,0.3894011676311493
1631204141082,0.7938138246536255,0.2928075492382049,-0.0994235426187515,0.3839641213417053
1631204141176,0.7925119400024414,0.2942823767662048,-0.1048828810453414,0.372986376285553
1631204141301,0.7871182560920715,0.2959731817245483,-0.1089737117290496,0.353660374879837
1631204141426,0.7819382548332214,0.2956776320934295,-0.1105818301439285,0.3264444768428802
1631204141488,0.7838627696037292,0.2932319045066833,-0.1094446256756782,0.2941513359546661
1631204141597,0.7972783446311951,0.2896900177001953,-0.1094536483287811,0.260750263929367
1631204141660,0.8192369937896729,0.2865824699401855,-0.1138707399368286,0.2321358025074005
1631204141769,0.83971107006073,0.2841940820217132,-0.121008463203907,0.2160803526639938
1631204141916,0.849974513053894,0.2812106907367706,-0.1260335594415664,0.216635912656784
1631204141994,0.849083662033081,0.2763998508453369,-0.1257675439119339,0.230997234582901
1631204142088,0.8416098356246948,0.2703177630901336,-0.1199637129902839,0.2511644959449768
1631204142197,0.8324249982833862,0.2649722993373871,-0.1096586510539054,0.2618690729141235
1631204142276,0.8251696825027466,0.2615105211734772,-0.0947262123227119,0.2727367877960205
1631204142400,0.8213071227073669,0.2586326897144317,-0.0761993005871772,0.2807024121284485
1631204142509,0.820728063583374,0.2538035213947296,-0.0574271827936172,0.2860037386417389
