timestamp,TP9,AF7,AF8,TP10
1630070112796,0.6538223028182983,0.0380082502961158,0.0497118681669235,1.2096818685531616
1630070112877,0.6538223028182983,0.0457940734922885,0.0669798180460929,1.2096818685531616
1630070113033,0.6538223028182983,0.0594155304133892,0.0781611576676368,1.2096818685531616
1630070113096,0.4645431637763977,0.0749484077095985,0.0807868167757988,1.2096818685531616
1630070113221,0.4507845044136047,0.0922445878386497,0.0786516815423965,0.8378036618232727
1630070113283,0.4302983582019806,0.1123422756791114,0.0783931389451026,0.8517794013023376
1630070113393,0.4163267314434051,0.1336884796619415,0.0830297544598579,0.8640523552894592
1630070113486,0.4131476879119873,0.1523308306932449,0.0900101214647293,0.8732986450195312
1630070113625,0.4160290658473968,0.1656981855630874,0.0975090265274047,0.8794642090797424
1630070113703,0.4192887246608734,0.1733732372522354,0.1070804446935653,0.8826149702072144
1630070113836,0.4253113567829132,0.1755504161119461,0.1206286624073982,0.8826507329940796
1630070113889,0.4394170343875885,0.1731821745634079,0.1371905505657196,0.8765968084335327
1630070113994,0.4611794650554657,0.167483389377594,0.1536289751529693,0.8680611252784729
1630070114102,0.4814609587192535,0.1601470857858657,0.1668621748685836,0.8647907376289368
1630070114259,0.4927177727222442,0.1516441404819488,0.1735053211450576,0.8735726475715637
1630070114331,0.4992973506450653,0.1409274488687515,0.1723407208919525,0.8944783210754395
1630070114435,0.4969980418682098,0.1274527460336685,0.166494145989418,0.9273595809936525
1630070114501,0.4902600646018982,0.1116951331496238,0.1648872792720794,0.9535691142082214
1630070114591,0.483234167098999,0.0954815074801445,0.1772380322217941,0.967950403690338
1630070114684,0.4803143441677093,0.0808195248246193,0.2037672400474548,0.9721775650978088
1630070114874,0.480613499879837,0.0685295835137367,0.2338676154613495,0.9704518914222716
1630070114938,0.4823574125766754,0.05775748193264,0.2564444839954376,0.9667357206344604
1630070115032,0.4859628677368164,0.0476221367716789,0.2695006430149078,0.9630453586578368
1630070115147,0.4927482903003692,0.0384822711348533,0.2794313728809356,0.9607425332069396
1630070115225,0.4996139407157898,0.0332667715847492,0.2918362319469452,0.9611595869064332
1630070115303,0.498437225818634,0.0379545614123344,0.3038698136806488,0.9649499654769896
1630070115462,0.4829825758934021,0.0547081939876079,0.3082982003688812,0.9729958176612854
1630070115524,0.4525799453258514,0.0770838037133216,0.302189826965332,0.9807695746421814
1630070115620,0.415521889925003,0.0937311202287674,0.2907981276512146,0.982371985912323
1630070115772,0.3820257186889648,0.0997868031263351,0.284343808889389,0.9728688597679138
1630070115826,0.3568654954433441,0.1005662530660629,0.2886301875114441,0.95018470287323
1630070115935,0.3393934071063995,0.1042612269520759,0.3008341193199157,0.9173341989517212
1630070116094,0.3278160691261291,0.1119795441627502,0.3116350471973419,0.8848680853843689
1630070116141,0.3225618302822113,0.1177473291754722,0.3114375472068786,0.8649309277534485
1630070116262,0.3231359422206878,0.1186304092407226,0.2963942289352417,0.8576269149780273
1630070116340,0.3301215171813965,0.1194715797901153,0.2715223133563995,0.8564839959144592
1630070116465,0.3385237455368042,0.127155601978302,0.2476383596658706,0.8567302823066711
1630070116512,0.3415274322032928,0.1436536312103271,0.2315864562988281,0.8648836612701416
1630070116668,0.3231734037399292,0.1654712706804275,0.220635712146759,0.8700956702232361
1630070116778,0.2996691763401031,0.1882472783327102,0.2095508873462677,0.8687872886657715
1630070116902,0.2828780710697174,0.2093421369791031,0.1997784525156021,0.8588616847991943
1630070116967,0.2798422873020172,0.2314427196979522,0.1972211152315139,0.8428037762641907
1630070117045,0.2888818979263305,0.2648347020149231,0.2030684947967529,0.8317102193832397
1630070117154,0.3034176230430603,0.3208097517490387,0.2116747498512268,0.833370566368103
1630070117293,0.3215510547161102,0.3960473835468292,0.2168594747781753,0.8363248109817505
1630070117371,0.3449141085147857,0.4767489433288574,0.2179506123065948,0.8427858352661133
1630070117465,0.3727249801158905,0.5501412749290466,0.2177749276161193,0.8529919981956482
1630070117559,0.4014440178871155,0.6089327931404114,0.2179754376411438,0.8642778992652893
1630070117637,0.4293542802333832,0.6502366065979004,0.2185348868370056,0.8702613711357117
1630070117746,0.4293542802333832,0.6737728714942932,0.2203267365694046,0.8702613711357117
1630070117887,0.4293542802333832,0.693965494632721,0.2238329350948333,0.8702613711357117
1630070118012,0.4293542802333832,0.7149837613105774,0.2266768515110016,0.8702613711357117
1630070118058,0.4293542802333832,0.7076207399368286,0.2254741787910461,0.8558194041252136
1630070118183,0.4293542802333832,0.6982516050338745,0.2178813219070434,0.8374980688095093
1630070118262,0.4293542802333832,0.6886733770370483,0.2043845206499099,0.8672041893005371
1630070118371,0.4293542802333832,0.678887665271759,0.1869581490755081,0.8946732878684998
1630070118496,0.4293542802333832,0.667251467704773,0.1666830778121948,0.9123818874359132
1630070118590,0.4293542802333832,0.6497117877006531,0.1444241255521774,0.911324977874756
1630070118683,0.4293542802333832,0.6201062798500061,0.1219872012734413,0.8985318541526794
1630070118761,0.4293542802333832,0.5734275579452515,0.1012563705444336,0.8985318541526794
1630070118874,0.4293542802333832,0.5064615607261658,0.082485020160675,0.8985318541526794
1630070118983,0.4293542802333832,0.4187487363815307,0.0648961961269378,0.8985318541526794
1630070119108,0.4293542802333832,0.3158432245254516,0.0499583631753921,0.8985318541526794
1630070119217,0.4293542802333832,0.2147984355688095,0.040706992149353,0.8985318541526794
1630070119296,0.4293542802333832,0.1437753736972808,0.0359821170568466,0.8985318541526794
1630070119389,0.4293542802333832,0.1579999476671219,0.0313755087554454,0.8985318541526794
1630070119499,0.4293542802333832,0.171395793557167,0.0265839546918869,0.8985318541526794
1630070119577,0.4293542802333832,0.1970451325178146,0.0250796806067228,0.8985318541526794
1630070119717,0.4293542802333832,0.2220631092786789,0.0277670547366142,0.8985318541526794
1630070119832,0.4293542802333832,0.2398202717304229,0.0307402871549129,0.8634809255599976
1630070119914,0.4293542802333832,0.2501467168331146,0.0301941893994808,0.8634809255599976
1630070120024,0.4293542802333832,0.2563947141170501,0.0268927440047264,0.8634809255599976
1630070120117,0.4293542802333832,0.2611525356769562,0.0238363612443208,0.8634809255599976
1630070120211,0.4293542802333832,0.2638675272464752,0.0217875074595212,0.8634809255599976
1630070120321,0.3405251801013946,0.2622468769550323,0.0183838866651058,0.8634809255599976
1630070120446,0.3460635840892792,0.2538941204547882,0.0098424730822443,0.8634809255599976
1630070120508,0.3528112173080444,0.2379986196756363,-0.0052345381118357,0.8634809255599976
1630070120617,0.3689430356025696,0.2168965339660644,-0.0244506821036338,0.8634809255599976
1630070120711,0.3946292102336883,0.1942862868309021,-0.0433740615844726,0.8634809255599976
1630070120820,0.4238248765468597,0.1720944494009018,-0.0597791783511638,0.8634809255599976
1630070120930,0.4470385015010834,0.1489256173372268,-0.0727458670735359,0.8634809255599976
1630070121060,0.4581437110900879,0.1230548545718193,-0.0835404470562934,0.9784550070762634
1630070121122,0.4563460350036621,0.0957992374897003,-0.0940976738929748,0.9584476351737976
1630070121230,0.4451082646846771,0.071638211607933,-0.1045694947242736,0.9381163716316224
1630070121324,0.429908275604248,0.0541387796401977,-0.1133121252059936,0.9241712093353271
1630070121402,0.4152145087718963,0.0434012301266193,-0.1182984933257103,0.9226207733154296
1630070121543,0.41020667552948,0.0344699844717979,-0.1194489076733589,0.930709421634674
1630070121636,0.4043742418289184,0.0220484491437673,-0.1179560422897338,0.9391387104988098
1630070121730,0.395300418138504,0.0044903568923473,-0.1141248866915702,0.9432290196418762
1630070121808,0.3831583261489868,-0.014554189518094,-0.1051047444343566,0.9443170428276062
1630070121920,0.369932621717453,-0.0282989256083965,-0.0843430235981941,0.944775640964508
1630070121998,0.3579008877277374,-0.0316854417324066,-0.0497932359576225,0.9448100328445436
1630070122154,0.3464860916137695,-0.0260580535978078,-0.0092754112556576,0.9432310461997986
1630070122264,0.3334969282150268,-0.0165699571371078,0.0273381099104881,0.9338690638542176
1630070122358,0.3160668611526489,-0.0077634332701563,0.0564361922442913,0.9259973764419556
1630070122451,0.2970927357673645,-0.0010416527511551,0.0789980888366699,0.9220266342163086
1630070122514,0.2850615978240967,0.0042965137399733,0.0972828269004821,0.9215781092643738
1630070122623,0.285641461610794,0.0090368827804923,0.1128766313195228,0.9238440990447998
1630070122767,0.2977773249149322,0.013364864513278,0.1277768164873123,0.9280616641044616
1630070122862,0.3155281245708465,0.0163074173033237,0.1429598480463028,0.9320781230926514
1630070122957,0.3342057764530182,0.0162696074694395,0.157078206539154,0.9304885268211364
1630070123051,0.3508727550506592,0.0144980046898126,0.1684273034334182,0.9196808934211732
1630070123129,0.3660007417201996,0.014453861862421,0.1757477819919586,0.901686191558838
1630070123213,0.380701869726181,0.0181359499692916,0.1784251034259796,0.8953261375427246
1630070123401,0.3942806124687195,0.0239909309893846,0.1753195971250534,0.8902782797813416
1630070123463,0.4048866927623749,0.0287908632308244,0.1647295355796814,0.884886622428894
1630070123557,0.4100902378559112,0.0296067297458648,0.1458280980587005,0.8789583444595337
1630070123653,0.4084974527359009,0.0247855298221111,0.1211212575435638,0.8712597489356995
1630070123745,0.39943528175354,0.0142586957663297,0.0957926139235496,0.8681148886680603
1630070123839,0.3855355679988861,0.0001615885121282,0.0747757777571678,0.8640667796134949
1630070124005,0.3715962171554565,-0.0140969483181834,0.0598466023802757,0.8574104309082031
1630070124101,0.3599723279476166,-0.0262215305119752,0.0505948550999164,0.8497733473777771
1630070124180,0.3514433801174164,-0.0338495038449764,0.0466626361012458,0.8450338840484619
1630070124261,0.3439390361309051,-0.0320198833942413,0.0466657578945159,0.8434951901435852
1630070124355,0.3375964760780334,-0.0174108482897281,0.0504470318555831,0.8456006646156311
1630070124455,0.3344873785972595,0.00622074957937,0.0608278475701808,0.8573638200759888
1630070124575,0.3376213312149048,0.0298653002828359,0.0792584121227264,0.8847566246986389
1630070124719,0.3477069735527038,0.0464596673846244,0.1025866493582725,0.9232498407363892
1630070124780,0.3619148433208465,0.055465817451477,0.124132715165615,0.9382702708244324
1630070124842,0.3782966434955597,0.061322521418333,0.1385135799646377,0.9413391351699828
1630070124953,0.3959600925445556,0.0685824751853942,0.1460397243499755,0.9370340704917908
1630070125082,0.4131181240081787,0.0803514644503593,0.1536538302898407,0.9310750365257264
1630070125223,0.4275843501091003,0.0994307920336723,0.1694365888833999,0.9313275814056396
1630070125295,0.4387058019638061,0.1271337270736694,0.1938873380422592,0.93001389503479
1630070125405,0.4468930661678314,0.1604919135570526,0.2200363576412201,0.9285888671875
1630070125467,0.4512328505516052,0.1921403259038925,0.2401852160692215,0.9278671741485596
1630070125561,0.45094695687294,0.2151571363210678,0.250469446182251,0.9294025301933287
1630070125671,0.4588344395160675,0.2269666194915771,0.2508451640605926,0.9341776967048644
1630070125814,0.4671489596366882,0.2294198870658874,0.2436663955450058,0.9382164478302002
1630070125894,0.4760054349899292,0.2288058251142501,0.2315809577703476,0.9397428631782532
1630070125991,0.4827331304550171,0.2322589606046676,0.2286480367183685,0.9347161054611206
1630070126079,0.4831719100475311,0.2420462071895599,0.2226196825504303,0.9182837009429932
1630070126172,0.4748939275741577,0.2545863389968872,0.2151266187429428,0.8901949524879456
1630070126266,0.4589372873306274,0.2642053961753845,0.2115057706832885,0.8601482510566711
1630070126422,0.4382283985614776,0.2688905596733093,0.2180750370025634,0.8406429886817932
1630070126500,0.4135847985744476,0.2711045145988464,0.2344228029251098,0.834312915802002
1630070126594,0.3845424652099609,0.2737227082252502,0.2504249811172485,0.8336279392242432
1630070126672,0.3513656556606293,0.2769123911857605,0.2523315250873565,0.8316888809204102
1630070126813,0.3513656556606293,0.277313232421875,0.2145320475101471,0.8316888809204102
1630070126909,0.3513656556606293,0.2718726396560669,0.1717244684696197,0.8316888809204102
1630070127050,0.3513656556606293,0.261708527803421,0.1429521590471267,0.8316888809204102
1630070127159,0.3513656556606293,0.2521643936634063,0.1415833234786987,0.8316888809204102
1630070127213,0.3513656556606293,0.248842254281044,0.1632772237062454,0.8316888809204102
1630070127306,0.3513656556606293,0.2512784004211426,0.1925663650035858,0.8316888809204102
1630070127431,0.3513656556606293,0.2516531646251678,0.2209579795598983,0.8316888809204102
1630070127494,0.3513656556606293,0.2434916496276855,0.2219700515270233,0.8316888809204102
1630070127650,0.3513656556606293,0.2280351668596267,0.2217500209808349,0.8316888809204102
1630070127728,0.3513656556606293,0.2121892720460891,0.217153251171112,0.74009108543396
1630070127822,0.597015380859375,0.2022241055965423,0.2070026099681854,0.7343727350234985
1630070127916,0.6434842348098755,0.1981412023305893,0.194807231426239,0.7278628945350647
1630070127994,0.6603999137878418,0.1955469250679016,0.1856922507286071,0.7249266505241394
1630070128087,0.6542802453041077,0.190052643418312,0.182112380862236,0.7278437614440918
1630070128283,0.6363733410835266,0.1782437860965728,0.1850610375404358,0.7365995645523071
1630070128353,0.6150880455970764,0.1613777130842209,0.2010361403226852,0.7516389489173889
1630070128426,0.5940961241722107,0.1451738625764846,0.2216700464487075,0.7685465812683105
1630070128552,0.5747410655021667,0.1353700160980224,0.2442978769540786,0.7822220325469971
