timestamp,TP9,AF7,AF8,TP10
1629376437352,4.0,4.0,4.0,4.0
1629376437460,4.0,4.0,4.0,4.0
1629376437528,4.0,4.0,4.0,4.0
1629376437616,4.0,4.0,4.0,4.0
1629376437727,4.0,4.0,4.0,4.0
1629376437916,4.0,4.0,4.0,4.0
1629376437994,4.0,4.0,4.0,4.0
1629376438082,4.0,4.0,4.0,4.0
1629376438123,4.0,4.0,4.0,4.0
1629376438201,4.0,4.0,4.0,4.0
1629376438347,4.0,4.0,4.0,4.0
1629376438525,4.0,4.0,4.0,4.0
1629376438562,4.0,4.0,4.0,4.0
1629376438670,4.0,4.0,4.0,4.0
1629376438749,4.0,4.0,4.0,4.0
1629376438819,4.0,4.0,4.0,4.0
1629376438920,4.0,4.0,4.0,4.0
1629376439102,4.0,4.0,4.0,4.0
1629376439153,4.0,4.0,4.0,4.0
1629376439272,2.0,1.0,1.0,2.0
1629376439389,2.0,1.0,1.0,2.0
1629376439523,2.0,1.0,1.0,2.0
1629376439636,2.0,1.0,1.0,2.0
1629376439687,1.0,1.0,1.0,1.0
1629376439778,1.0,1.0,1.0,1.0
1629376439866,1.0,1.0,1.0,1.0
1629376439974,1.0,1.0,1.0,1.0
1629376440127,1.0,1.0,1.0,1.0
1629376440217,1.0,1.0,1.0,1.0
1629376440448,1.0,1.0,1.0,1.0
1629376440526,1.0,1.0,1.0,1.0
1629376440561,1.0,1.0,1.0,1.0
1629376440595,1.0,1.0,1.0,1.0
1629376440690,1.0,1.0,1.0,1.0
1629376440787,1.0,1.0,1.0,1.0
1629376440893,1.0,1.0,1.0,1.0
1629376441083,1.0,1.0,1.0,1.0
1629376441128,1.0,1.0,1.0,1.0
1629376441258,1.0,1.0,1.0,1.0
1629376441320,1.0,1.0,1.0,1.0
1629376441376,1.0,1.0,1.0,1.0
1629376441533,1.0,1.0,1.0,1.0
1629376441621,1.0,1.0,1.0,1.0
1629376441785,1.0,1.0,1.0,1.0
1629376441885,1.0,1.0,1.0,1.0
1629376441952,1.0,1.0,1.0,1.0
1629376442054,1.0,1.0,1.0,1.0
1629376442157,1.0,1.0,1.0,1.0
1629376442196,1.0,1.0,1.0,1.0
1629376442330,1.0,1.0,1.0,1.0
1629376442463,1.0,1.0,1.0,1.0
1629376442542,1.0,1.0,1.0,1.0
1629376442653,1.0,1.0,1.0,1.0
1629376442766,1.0,1.0,1.0,1.0
1629376442862,1.0,1.0,1.0,1.0
1629376442949,1.0,1.0,1.0,1.0
1629376443084,1.0,1.0,1.0,1.0
1629376443198,1.0,1.0,1.0,1.0
1629376443238,1.0,1.0,1.0,1.0
1629376443362,1.0,1.0,1.0,1.0
1629376443485,1.0,1.0,1.0,1.0
1629376443591,1.0,1.0,1.0,1.0
1629376443698,1.0,1.0,1.0,1.0
1629376443746,1.0,1.0,1.0,1.0
1629376443815,1.0,1.0,1.0,1.0
1629376444036,1.0,1.0,1.0,1.0
1629376444128,1.0,1.0,1.0,1.0
1629376444179,1.0,1.0,1.0,1.0
1629376444320,1.0,1.0,1.0,1.0
1629376444425,1.0,1.0,1.0,1.0
1629376444619,1.0,1.0,1.0,1.0
1629376444688,1.0,1.0,1.0,1.0
1629376444721,1.0,1.0,1.0,1.0
1629376444848,1.0,1.0,1.0,1.0
1629376444911,1.0,1.0,1.0,1.0
1629376444984,1.0,1.0,1.0,1.0
1629376445088,1.0,1.0,1.0,1.0
1629376445204,1.0,1.0,1.0,1.0
1629376445379,1.0,1.0,1.0,1.0
1629376445427,1.0,1.0,1.0,1.0
1629376445468,1.0,1.0,1.0,1.0
1629376445740,1.0,1.0,1.0,1.0
1629376445833,1.0,1.0,1.0,1.0
1629376445904,1.0,1.0,1.0,1.0
1629376446037,1.0,1.0,1.0,1.0
1629376446126,1.0,1.0,1.0,1.0
1629376446252,1.0,1.0,1.0,1.0
1629376446313,1.0,1.0,1.0,1.0
1629376446389,1.0,1.0,1.0,1.0
1629376446440,1.0,1.0,1.0,1.0
1629376446476,1.0,1.0,1.0,1.0
1629376446550,1.0,1.0,1.0,1.0
1629376446673,1.0,1.0,1.0,1.0
1629376446778,1.0,1.0,1.0,1.0
1629376446926,1.0,1.0,1.0,1.0
1629376447090,1.0,1.0,1.0,1.0
1629376447164,1.0,1.0,1.0,1.0
1629376447211,1.0,1.0,1.0,1.0
1629376447262,1.0,1.0,1.0,1.0
1629376447349,1.0,1.0,1.0,1.0
1629376447497,1.0,1.0,1.0,1.0
1629376447610,1.0,1.0,1.0,1.0
1629376447702,1.0,1.0,1.0,1.0
1629376447819,1.0,1.0,1.0,1.0
1629376447871,1.0,1.0,1.0,1.0
1629376447958,1.0,1.0,1.0,1.0
1629376448131,1.0,1.0,1.0,1.0
1629376448203,1.0,1.0,1.0,1.0
1629376448351,1.0,1.0,1.0,1.0
1629376448418,1.0,1.0,1.0,1.0
1629376448543,1.0,1.0,1.0,1.0
1629376448636,1.0,1.0,1.0,1.0
1629376448683,1.0,1.0,1.0,1.0
1629376448811,1.0,1.0,1.0,1.0
1629376448921,1.0,1.0,1.0,1.0
1629376449014,1.0,1.0,1.0,1.0
1629376449108,1.0,1.0,1.0,1.0
1629376449233,1.0,1.0,1.0,1.0
1629376449296,1.0,1.0,1.0,1.0
1629376449436,1.0,1.0,1.0,1.0
1629376449514,1.0,1.0,1.0,1.0
1629376449655,1.0,1.0,1.0,1.0
1629376449687,1.0,1.0,1.0,1.0
1629376449798,1.0,1.0,1.0,1.0
1629376450048,1.0,1.0,1.0,1.0
1629376450111,1.0,1.0,1.0,1.0
1629376450157,1.0,1.0,1.0,1.0
1629376450360,1.0,1.0,1.0,1.0
1629376450439,1.0,1.0,1.0,1.0
1629376450610,1.0,1.0,1.0,1.0
1629376450673,1.0,1.0,1.0,1.0
1629376450751,1.0,1.0,1.0,1.0
1629376450860,1.0,1.0,1.0,1.0
1629376450892,1.0,1.0,1.0,1.0
