timestamp,TP9,AF7,AF8,TP10
1629376437350,0.0,0.0,0.0,0.0
1629376437457,0.0,0.0,0.0,0.0
1629376437527,0.0,0.0,0.0,0.0
1629376437613,0.0,0.0,0.0,0.0
1629376437727,0.0,0.0,0.0,0.0
1629376437914,0.0,0.0,0.0,0.0
1629376437994,0.0,0.0,0.0,0.0
1629376438082,0.0,0.0,0.0,0.0
1629376438121,0.0,0.0,0.0,0.0
1629376438199,0.0,0.0,0.0,0.0
1629376438346,0.0,0.0,0.0,0.0
1629376438525,0.0,0.0,0.0,0.0
1629376438562,0.0,0.0,0.0,0.0
1629376438670,0.0,0.0,0.0,0.0
1629376438748,0.0,0.0,0.0,0.0
1629376438817,0.0,0.0,0.0,0.0
1629376438919,0.0,0.0,0.0,0.0
1629376439101,0.0,0.0,0.0,0.0
1629376439153,0.0,0.0,0.0,0.0
1629376439272,0.0,0.0,0.0,0.0
1629376439385,0.0,0.0,0.0,0.0
1629376439522,0.0,0.0,0.0,0.0
1629376439634,0.0797629877924919,0.0,-0.5501331090927124,0.6036885380744934
1629376439686,0.1462238878011703,0.0602400116622448,-0.5390162467956543,0.6038825511932373
1629376439776,0.1995086967945099,0.0203991327434778,-0.5308816432952881,0.5974865555763245
1629376439865,0.2343436926603317,-0.011399382725358,-0.5204424262046814,0.5890383124351501
1629376439973,0.2554819583892822,-0.0330902151763439,-0.5052043199539185,0.5794061422348022
1629376440126,0.2720292508602142,-0.048696469515562,-0.4885492324829101,0.5719689726829529
1629376440217,0.2896504402160644,-0.060811523348093,-0.475098967552185,0.568117082118988
1629376440437,0.3105161488056183,-0.0697743594646453,-0.4666145145893097,0.5680484771728516
1629376440523,0.3340410888195038,-0.0770283192396164,-0.461204469203949,0.572360634803772
1629376440560,0.3544122576713562,-0.0859183669090271,-0.4565480947494507,0.5765718221664429
1629376440593,0.3661603033542633,-0.0986134558916091,-0.4530230462551117,0.5776306390762329
1629376440681,0.3691881895065307,-0.1144581064581871,-0.4532969295978546,0.5759550929069519
1629376440785,0.3816049695014953,-0.1311804205179214,-0.451371282339096,0.5767945051193237
1629376440890,0.3902804851531982,-0.1663533747196197,-0.4541442692279815,0.5699513554573059
1629376441082,0.392848402261734,-0.2071727216243744,-0.459384024143219,0.5574295520782471
1629376441126,0.3865063488483429,-0.2369369119405746,-0.4638563692569732,0.5420836210250854
1629376441254,0.3751109838485718,-0.2431943714618683,-0.4641799628734588,0.5276809930801392
1629376441315,0.3669449985027313,-0.2313481569290161,-0.4602121412754059,0.5177757143974304
1629376441375,0.3667614161968231,-0.2167569398880005,-0.4569912552833557,0.5176225900650024
1629376441528,0.3717986047267914,-0.208132266998291,-0.4608054161071777,0.5245925784111023
1629376441621,0.3746023178100586,-0.2039394527673721,-0.4736232757568359,0.5334279537200928
1629376441774,0.3695639073848724,-0.1982512325048446,-0.4910986721515655,0.5372049808502197
1629376441880,0.3552895188331604,-0.1867581903934478,-0.5065122246742249,0.5343055129051208
1629376441946,0.3329150080680847,-0.1686821430921554,-0.515544593334198,0.5273551940917969
1629376442053,0.3094483613967895,-0.1450230777263641,-0.5179016590118408,0.5247710943222046
1629376442155,0.2925319075584411,-0.1181541010737419,-0.5166471600532532,0.5352319478988647
1629376442194,0.2820813655853271,-0.0924111306667327,-0.5141862034797668,0.5573256611824036
1629376442329,0.2788074910640716,-0.0722162276506424,-0.5123172402381897,0.5831926465034485
1629376442459,0.2825735509395599,-0.0603346601128578,-0.5128209590911865,0.6037663221359253
1629376442535,0.2953337728977203,-0.0571435950696468,-0.5159883499145508,0.6170960664749146
1629376442651,0.3344407379627228,-0.06186980381608,-0.520811915397644,0.6258511543273926
1629376442765,0.3543254435062408,-0.0726241171360015,-0.5270493626594543,0.6319144368171692
1629376442858,0.3644537627696991,-0.0853387638926506,-0.5347034335136414,0.6329607367515564
1629376442946,0.3596192002296448,-0.0917586088180542,-0.5403112769126892,0.626411497592926
1629376443083,0.3429192304611206,-0.0855306461453437,-0.5388274788856506,0.6160794496536255
1629376443197,0.3146236538887024,-0.0703924000263214,-0.5294228196144104,0.6081575155258179
1629376443238,0.2903057634830475,-0.0578367635607719,-0.5179095268249512,0.6091240644454956
1629376443361,0.2690000534057617,-0.056758128106594,-0.5104074478149414,0.6167558431625366
1629376443482,0.2571476101875305,-0.0651009306311607,-0.5081326365470886,0.625627875328064
1629376443590,0.2558320462703705,-0.0712814927101135,-0.5140800476074219,0.6280468702316284
1629376443698,0.2690551578998565,-0.0641354471445083,-0.5247300863265991,0.6174638867378235
1629376443746,0.2820277512073517,-0.0438685044646263,-0.5340660810470581,0.5945296883583069
1629376443814,0.2853338420391083,-0.0195872317999601,-0.5354862213134766,0.563895583152771
1629376444033,0.2797941267490387,-0.0111867859959602,-0.526197075843811,0.538249135017395
1629376444121,0.2703063488006592,0.0041538430377841,-0.509493887424469,0.5257442593574524
1629376444171,0.2355381697416305,0.0246873870491981,-0.4918361604213714,0.5230302810668945
1629376444320,0.2355381697416305,0.0491635613143444,-0.4781406223773956,0.5232823491096497
1629376444424,0.2355381697416305,0.065124973654747,-0.4692458808422088,0.5242255926132202
1629376444612,0.2355381697416305,0.0706047415733337,-0.4661252200603485,0.532505452632904
1629376444687,0.2355381697416305,0.0698869749903678,-0.4666031301021576,0.5412403345108032
1629376444721,0.2328681796789169,0.0692997127771377,-0.4547792971134186,0.5448595285415649
1629376444845,0.2370302677154541,0.0693962052464485,-0.4352417886257171,0.5394283533096313
1629376444905,0.2500191032886505,0.0773035958409309,-0.4209785461425781,0.5271238684654236
1629376444980,0.2629360556602478,0.0922264978289604,-0.4209785461425781,0.5089516639709473
1629376445084,0.2652170658111572,0.1029149442911148,-0.4209785461425781,0.4911916851997375
