timestamp,TP9,AF7,AF8,TP10
1631192845332,0.8555103540420532,-0.0524101667106151,-0.0184613410383462,0.7661855816841125
1631192845363,0.8553979396820068,-0.0569900721311569,-0.0478830337524414,0.7661855816841125
1631192845519,0.8507453799247742,-0.0617850087583065,-0.0734125152230262,0.7661855816841125
1631192845551,0.8491073250770569,-0.0628848373889923,-0.0904619693756103,0.7661855816841125
1631192845644,0.853019654750824,-0.0620505362749099,-0.1022718027234077,0.7661855816841125
1631192845785,0.8568180203437805,-0.062860831618309,-0.1137869507074356,0.7661855816841125
1631192845879,0.8528855443000793,-0.064133808016777,-0.1264697611331939,0.7661855816841125
1631192845957,0.8438829183578491,-0.0597697719931602,-0.138568103313446,0.7661855816841125
1631192846069,0.8343648910522461,-0.0466129668056964,-0.1492980569601059,0.7661855816841125
1631192846147,0.8314319849014282,-0.0273234285414218,-0.1594100892543792,0.7661855816841125
1631192846256,0.8355669975280762,-0.0094980159774422,-0.1700029671192169,0.7661855816841125
1631192846381,0.8411256670951843,0.0016889740945771,-0.1825901269912719,0.7661855816841125
1631192846475,0.8424561619758606,0.0052238954231143,-0.1972056180238723,0.7661855816841125
1631192846584,0.8384389281272888,0.0038770644459873,-0.2112981379032135,0.7661855816841125
1631192846662,0.827698826789856,0.0021280380897223,-0.222046360373497,0.7661855816841125
1631192846772,0.8108236789703369,0.0035099720116704,-0.2279911339282989,0.7661855816841125
1631192846853,0.799287736415863,0.0083891181275248,-0.2295324653387069,0.7661855816841125
1631192846978,0.7945317625999451,0.0133454483002424,-0.2265688776969909,0.7661855816841125
1631192847087,0.7938661575317383,0.0154359182342886,-0.2163099944591522,0.7661855816841125
1631192847181,0.7912932634353638,0.0157949570566415,-0.1967526525259018,0.7661855816841125
1631192847306,0.785385012626648,0.0175773259252309,-0.1680912375450134,0.7661855816841125
1631192847384,0.7856625318527222,0.0195637512952089,-0.1323543637990951,0.7661855816841125
1631192847478,0.7856625318527222,0.0160039905458688,-0.0927461013197898,0.7661855816841125
1631192847618,0.7856625318527222,0.0039257700555026,-0.0554502569139003,0.7661855816841125
1631192847759,0.7856625318527222,-0.012751180678606,-0.0278776884078979,0.7661855816841125
1631192847962,0.7856625318527222,-0.0258876401931047,-0.0135777844116091,0.7661855816841125
