timestamp,TP9,AF7,AF8,TP10
1629370423025,0.2967894971370697,0.2143934071063995,0.2715479433536529,0.2172687500715255
1629370423201,0.2562928199768066,0.1995165199041366,0.2670589387416839,0.2648895978927612
1629370423231,0.2301358431577682,0.1868136823177337,0.2625757753849029,0.2648895978927612
1629370423298,0.216118186712265,0.1675246953964233,0.2563660740852356,0.2648895978927612
1629370423400,0.216118186712265,0.1485979557037353,0.2454957067966461,0.2648895978927612
1629370423671,0.216118186712265,0.1363930404186248,0.2289858609437942,0.2648895978927612
1629370423743,0.2273092567920684,0.1312233358621597,0.2065096497535705,0.2648895978927612
1629370423809,0.2371210306882858,0.1296855062246322,0.1779467761516571,0.2741109132766723
1629370423860,0.2433241456747055,0.1211403906345367,0.1452217400074005,0.2896919548511505
1629370423929,0.2476187795400619,0.1198823004961013,0.1134582757949829,0.2931012809276581
1629370424037,0.2517526745796203,0.1197551637887954,0.0874380096793174,0.2805474400520324
1629370424140,0.2541664838790893,0.1158839538693428,0.067506767809391,0.2596192061901092
1629370424274,0.2256411612033844,0.1090337336063385,0.0508984588086605,0.2387803643941879
1629370424310,0.2085184901952743,0.1018227338790893,0.036148801445961,0.2284264117479324
1629370424452,0.2110863327980041,0.094256080687046,0.0226570609956979,0.213280439376831
1629370424517,0.2055261731147766,0.0853634849190712,0.0094133839011192,0.2025102525949478
1629370424568,0.2178036421537399,0.0771617740392685,-0.0048895450308918,0.1772654503583908
1629370424765,0.2302415668964386,0.0749032795429229,-0.0218513421714305,0.1772654503583908
1629370424828,0.2408486455678939,0.079693965613842,-0.0406410656869411,0.1772654503583908
1629370424921,0.2408486455678939,0.0871800333261489,-0.0595465078949928,0.1772654503583908
1629370425001,0.2408486455678939,0.0932020470499992,-0.0809016153216362,0.1772654503583908
1629370425096,0.2330754399299621,0.0961014106869697,-0.1095122918486595,0.1772654503583908
1629370425257,0.2211408019065857,0.0947694331407547,-0.1484252959489822,0.1546725779771804
1629370425420,0.2074100524187088,0.0882255584001541,-0.1951273083686828,0.1085048019886016
1629370425480,0.1892331093549728,0.078361377120018,-0.2420433908700943,0.0528459660708904
1629370425547,0.1582787483930587,0.0707666873931884,-0.27777960896492,0.0139732304960489
1629370425622,0.1582787483930587,0.0702980384230613,-0.293045163154602,0.0139732304960489
1629370425759,0.1582787483930587,0.0760835781693458,-0.2889338135719299,0.0139732304960489
1629370425803,0.1582787483930587,0.0832972973585128,-0.2761701643466949,0.0139732304960489
1629370425974,0.1582787483930587,0.0879417732357978,-0.263129323720932,0.0139732304960489
1629370426090,0.1582787483930587,0.0890636593103408,-0.2502703666687011,0.0139732304960489
1629370426167,-0.0876395925879478,0.0875248163938522,-0.2364694625139236,0.0139732304960489
1629370426262,-0.0711970329284668,0.0838668197393417,-0.2233977615833282,0.0139732304960489
1629370426437,-0.0427956357598304,0.0783754959702491,-0.2143858820199966,0.0139732304960489
1629370426531,-0.0032067794818431,0.0712044388055801,-0.208969697356224,0.131371408700943
1629370426590,0.0375385731458663,0.0614394508302211,-0.2035097926855087,0.1240491345524787
1629370426703,0.0675854757428169,0.0492386072874069,-0.1965028047561645,0.1306207776069641
1629370426756,0.0828636512160301,0.0376068316400051,-0.1898488849401474,0.1401017308235168
1629370426856,0.0873613357543945,0.029763825237751,-0.1862423717975616,0.1439613103866577
1629370427056,0.0848111733794212,0.0243425890803337,-0.1864026933908462,0.1416714638471603
