timestamp,TP9,AF7,AF8,TP10
1631021159174,1.0,1.0,1.0,1.0
1631021159302,1.0,1.0,1.0,1.0
1631021159380,1.0,1.0,1.0,1.0
1631021159443,1.0,1.0,1.0,1.0
1631021159536,1.0,1.0,1.0,1.0
1631021159661,1.0,1.0,1.0,1.0
1631021159786,1.0,1.0,1.0,1.0
1631021159880,1.0,1.0,1.0,1.0
1631021159989,1.0,1.0,1.0,1.0
1631021160052,1.0,1.0,1.0,1.0
1631021160177,1.0,1.0,1.0,1.0
1631021160255,1.0,1.0,1.0,1.0
1631021160380,1.0,1.0,1.0,1.0
1631021160489,1.0,1.0,1.0,1.0
1631021160583,1.0,1.0,1.0,1.0
1631021160677,1.0,1.0,1.0,1.0
1631021160755,1.0,1.0,1.0,1.0
1631021160880,1.0,1.0,1.0,1.0
1631021161067,1.0,1.0,1.0,1.0
1631021161114,1.0,1.0,1.0,1.0
1631021161192,1.0,1.0,1.0,1.0
1631021161333,1.0,1.0,1.0,1.0
1631021161364,1.0,1.0,1.0,1.0
1631021161473,1.0,1.0,1.0,1.0
1631021161598,1.0,1.0,1.0,1.0
1631021161723,1.0,1.0,1.0,1.0
1631021161833,1.0,1.0,1.0,1.0
1631021161958,1.0,1.0,1.0,1.0
1631021162005,1.0,1.0,1.0,1.0
1631021162083,1.0,1.0,1.0,1.0
1631021162226,1.0,1.0,1.0,1.0
1631021162320,1.0,1.0,1.0,1.0
1631021162414,1.0,1.0,1.0,1.0
1631021162539,1.0,1.0,1.0,1.0
1631021162586,1.0,1.0,1.0,1.0
1631021162664,1.0,1.0,1.0,1.0
1631021162836,1.0,1.0,1.0,1.0
1631021162945,1.0,1.0,1.0,1.0
1631021163086,1.0,1.0,1.0,1.0
1631021163132,1.0,1.0,1.0,1.0
1631021163194,1.0,1.0,1.0,1.0
1631021163306,1.0,1.0,1.0,1.0
1631021163447,1.0,1.0,1.0,1.0
1631021163525,1.0,1.0,1.0,1.0
1631021163634,1.0,1.0,1.0,1.0
1631021163712,1.0,1.0,1.0,1.0
1631021163811,1.0,1.0,1.0,1.0
1631021163904,1.0,1.0,1.0,1.0
1631021164092,1.0,1.0,1.0,1.0
1631021164188,1.0,1.0,1.0,1.0
1631021164247,1.0,1.0,1.0,1.0
1631021164334,1.0,1.0,1.0,1.0
1631021164426,1.0,1.0,1.0,1.0
1631021164735,1.0,1.0,1.0,1.0
1631021164766,1.0,1.0,1.0,1.0
1631021164882,1.0,1.0,1.0,1.0
1631021164953,1.0,1.0,1.0,1.0
1631021165029,1.0,1.0,1.0,1.0
1631021165185,1.0,1.0,1.0,1.0
1631021165274,1.0,1.0,1.0,1.0
