timestamp,TP9,AF7,AF8,TP10
1629456577074,0.9817311763763428,0.2856529057025909,0.8105605244636536,0.8101409077644348
1629456577179,0.9817311763763428,0.285218209028244,0.8121960163116455,0.8013181090354919
1629456577253,0.9817311763763428,0.285218209028244,0.857944667339325,0.7309268116950989
1629456577353,0.9806622862815856,0.285218209028244,0.9370994567871094,0.5369094014167786
1629456577482,0.9798469543457032,0.2804775834083557,1.0198442935943604,0.2877286970615387
1629456577562,0.9731677174568176,0.253061980009079,1.0296155214309692,0.1925452947616577
1629456577665,0.9662019610404968,0.1838430166244506,1.0296155214309692,0.1592594534158706
1629456577777,0.9522130489349364,0.0819362550973892,1.0296155214309692,0.1540564149618148
1629456577870,0.9153929948806764,0.0046443976461887,1.0296155214309692,0.1540564149618148
1629456577927,0.836588978767395,0.0048293028958141,1.0296155214309692,0.1433798670768737
1629456578070,0.7678770422935486,0.0592962726950645,1.0296155214309692,0.1433798670768737
1629456578184,0.7678770422935486,0.0779737904667854,1.0296155214309692,0.1433798670768737
1629456578322,0.7678770422935486,0.08908262103796,1.0296155214309692,0.1433798670768737
1629456578380,0.7678770422935486,0.0920756980776786,1.0296155214309692,0.1433798670768737
1629456578466,0.7678770422935486,0.0920756980776786,1.0296155214309692,0.1433798670768737
1629456578549,0.7678770422935486,0.0920756980776786,1.0296155214309692,0.1433798670768737
1629456578706,0.7678770422935486,0.0920756980776786,1.0296155214309692,0.1433798670768737
1629456578816,0.7678770422935486,0.0920756980776786,1.0296155214309692,0.1433798670768737
1629456578892,0.7678770422935486,0.0900221243500709,1.02411687374115,0.1433798670768737
1629456578980,0.7678770422935486,0.1149979010224342,0.9574965238571168,0.1433798670768737
1629456579084,0.7678770422935486,0.1702329963445663,0.8045749068260193,0.1433798670768737
1629456579157,0.7678770422935486,0.2116513103246688,0.6379193067550659,0.1433798670768737
1629456579297,0.7678770422935486,0.2214937210083007,0.5582051873207092,0.1433798670768737
1629456579422,0.7678770422935486,0.2218648195266723,0.5401532053947449,0.1433798670768737
1629456579499,0.7678770422935486,0.2108521312475204,0.5200048089027405,0.1433798670768737
1629456579565,0.7678770422935486,0.2063341736793518,0.5244472026824951,0.1433798670768737
1629456579681,0.7678770422935486,0.1888953745365142,0.537990927696228,0.1433798670768737
1629456579804,0.7678770422935486,0.1671255677938461,0.537990927696228,0.1433798670768737
1629456579905,0.7678770422935486,0.1560857594013214,0.537990927696228,0.1433798670768737
1629456579984,0.7678770422935486,0.1527069956064224,0.537990927696228,0.1433798670768737
1629456580132,0.7678770422935486,0.1538417488336563,0.537990927696228,0.1433798670768737
1629456580228,0.7678770422935486,0.15872323513031,0.537990927696228,0.1433798670768737
1629456580320,0.7678770422935486,0.1735399216413498,0.537990927696228,0.1433798670768737
1629456580383,0.7678770422935486,0.180511012673378,0.537990927696228,0.1433798670768737
1629456580529,0.7678770422935486,0.1859335899353027,0.5367377400398254,0.1433798670768737
1629456580601,0.7678770422935486,0.1890717446804046,0.5367377400398254,0.1433798670768737
1629456580839,0.7678770422935486,0.1890717446804046,0.535490095615387,0.1433798670768737
1629456580958,0.7678770422935486,0.1717337369918823,0.5335115790367126,0.1433798670768737
1629456581041,0.7678770422935486,0.1363552957773208,0.5254330039024353,0.1433798670768737
1629456581117,0.7678770422935486,0.1195448264479637,0.5052907466888428,0.1433798670768737
1629456581171,0.7678770422935486,0.1241532564163208,0.4195918142795563,0.1433798670768737
1629456581267,0.7678770422935486,0.1352404803037643,0.319927304983139,0.1433798670768737
1629456581335,0.7678770422935486,0.1548322737216949,0.2440862357616424,0.1433798670768737
1629456581436,0.7678770422935486,0.191617950797081,0.2298697829246521,0.1433798670768737
1629456581506,0.7678770422935486,0.2529654800891876,0.2435501515865326,0.1433798670768737
1629456581621,0.7678770422935486,0.2877193987369537,0.26514333486557,0.1433798670768737
1629456581750,0.7678770422935486,0.291405439376831,0.26514333486557,0.1433798670768737
1629456581854,0.7678770422935486,0.2996070981025696,0.26514333486557,0.1433798670768737
1629456581922,0.7678770422935486,0.3019718527793884,0.26514333486557,0.1433798670768737
