timestamp,TP9,AF7,AF8,TP10
1629897192392,1.0,1.0,1.0,1.0
1629897192483,1.0,1.0,1.0,1.0
1629897192606,1.0,1.0,1.0,1.0
1629897192702,1.0,1.0,1.0,1.0
1629897192780,1.0,1.0,1.0,1.0
1629897192890,1.0,1.0,1.0,1.0
1629897192966,1.0,1.0,1.0,1.0
1629897193140,1.0,1.0,1.0,1.0
1629897193217,1.0,1.0,1.0,1.0
1629897193279,1.0,1.0,1.0,1.0
1629897193469,1.0,1.0,1.0,1.0
1629897193530,1.0,1.0,1.0,1.0
1629897193577,1.0,1.0,1.0,1.0
1629897193703,1.0,1.0,1.0,1.0
1629897193796,1.0,1.0,1.0,1.0
1629897193925,1.0,1.0,1.0,1.0
1629897194014,1.0,1.0,1.0,1.0
1629897194110,1.0,1.0,1.0,1.0
1629897194204,1.0,1.0,1.0,1.0
1629897194330,1.0,1.0,1.0,1.0
1629897194444,1.0,1.0,1.0,1.0
1629897194502,1.0,1.0,1.0,1.0
1629897194627,1.0,1.0,1.0,1.0
1629897194692,1.0,1.0,1.0,1.0
1629897194764,1.0,1.0,1.0,1.0
1629897194907,1.0,1.0,1.0,1.0
1629897195045,1.0,1.0,1.0,1.0
1629897195139,1.0,1.0,1.0,1.0
1629897195230,1.0,1.0,1.0,1.0
1629897195308,1.0,1.0,1.0,1.0
1629897195419,1.0,1.0,1.0,1.0
1629897195560,1.0,1.0,1.0,1.0
1629897195668,1.0,1.0,1.0,1.0
1629897195793,1.0,1.0,1.0,1.0
1629897195842,1.0,1.0,1.0,1.0
1629897195905,1.0,1.0,1.0,1.0
1629897196061,1.0,1.0,1.0,1.0
1629897196137,1.0,1.0,1.0,1.0
1629897196247,1.0,1.0,1.0,1.0
1629897196309,2.0,1.0,1.0,2.0
1629897196407,2.0,1.0,1.0,2.0
1629897196557,2.0,1.0,1.0,2.0
1629897196652,2.0,1.0,1.0,2.0
1629897196823,2.0,1.0,1.0,2.0
1629897196870,2.0,1.0,1.0,2.0
1629897196934,2.0,1.0,1.0,2.0
1629897197043,1.0,1.0,1.0,1.0
1629897197123,1.0,1.0,1.0,1.0
1629897197234,1.0,1.0,1.0,1.0
1629897197357,1.0,1.0,1.0,1.0
1629897197438,1.0,1.0,1.0,1.0
1629897197545,1.0,1.0,1.0,1.0
1629897197625,1.0,1.0,1.0,1.0
1629897197751,1.0,1.0,1.0,1.0
1629897197845,1.0,1.0,1.0,1.0
1629897197955,1.0,1.0,1.0,1.0
1629897198098,1.0,1.0,1.0,1.0
1629897198192,1.0,1.0,1.0,1.0
1629897198269,1.0,1.0,1.0,1.0
1629897198362,1.0,1.0,1.0,1.0
1629897198471,1.0,1.0,1.0,1.0
1629897198596,1.0,1.0,1.0,1.0
1629897198708,1.0,1.0,1.0,1.0
1629897198770,1.0,1.0,1.0,1.0
1629897198881,1.0,1.0,1.0,1.0
1629897198991,1.0,1.0,1.0,1.0
1629897199037,1.0,1.0,1.0,1.0
1629897199193,1.0,1.0,1.0,1.0
1629897199303,1.0,1.0,1.0,1.0
1629897199381,1.0,1.0,1.0,1.0
1629897199473,1.0,1.0,1.0,1.0
1629897199582,1.0,1.0,1.0,1.0
1629897199677,1.0,1.0,1.0,1.0
1629897199789,1.0,1.0,1.0,1.0
1629897199928,1.0,1.0,1.0,1.0
1629897200022,1.0,1.0,1.0,1.0
