timestamp,TP9,AF7,AF8,TP10
1631106796174,0.751403272151947,-0.0683523714542388,0.2246734052896499,0.2838568389415741
1631106796267,0.7747148275375366,-0.0662361904978752,0.2185307443141937,0.3190279304981231
1631106796345,0.8048241138458252,-0.0706732645630836,0.2155712395906448,0.3559186458587646
1631106796439,0.8317765593528748,-0.0823194906115531,0.2141288965940475,0.3845356404781341
1631106796533,0.8454810380935669,-0.1010055392980575,0.2118249386548996,0.3971790969371795
1631106796611,0.850847601890564,-0.1264392435550689,0.2075324207544326,0.3923205733299255
1631106796783,0.8530178666114807,-0.1574041843414306,0.2013749778270721,0.3754484057426452
1631106796876,0.855494499206543,-0.18950155377388,0.1950213462114334,0.3559488356113434
1631106796955,0.8610812425613403,-0.2146502286195755,0.1922993808984756,0.3426926732063293
1631106797048,0.8686935305595398,-0.2298484295606613,0.1951100528240203,0.3424861431121826
1631106797126,0.8813121318817139,-0.2416343688964843,0.2025406211614608,0.359476625919342
1631106797251,0.895888090133667,-0.2572279274463653,0.2107143104076385,0.390307068824768
1631106797376,0.8972160220146179,-0.2736546397209167,0.2156993448734283,0.4232861995697021
1631106797486,0.8977863788604736,-0.279823899269104,0.2155067473649978,0.4355669915676117
1631106797579,0.9028884768486024,-0.270466148853302,0.2115007936954498,0.4437480866909027
1631106797673,0.9020739793777466,-0.2518787384033203,0.2055118680000305,0.4441967606544494
1631106797767,0.8990048766136169,-0.2314550280570984,0.1989313513040542,0.4359947741031647
1631106797845,0.8858491778373718,-0.2126803994178772,0.1920810043811798,0.4221420288085937
1631106797986,0.8684938549995422,-0.1973300129175186,0.1862434446811676,0.4221628606319427
1631106798079,0.8583788275718689,-0.1879929304122924,0.1863302886486053,0.4370224773883819
1631106798176,0.855291485786438,-0.1859742701053619,0.1948642581701278,0.4557066559791565
1631106798285,0.8597026467323303,-0.1886504292488098,0.2073182463645935,0.4657651484012604
1631106798363,0.8721451759338379,-0.1927477866411209,0.2149739414453506,0.4640186727046966
1631106798457,0.8721451759338379,-0.1965070068836212,0.210580289363861,0.4533619582653045
1631106798613,0.8721451759338379,-0.1973406672477722,0.19378562271595,0.4373452067375183
1631106798707,0.8721451759338379,-0.1929333955049514,0.1687268167734146,0.4130265712738037
1631106798800,0.8721451759338379,-0.185650423169136,0.1402956545352935,0.3761592209339142
1631106798894,0.493138313293457,-0.1845095157623291,0.1121757701039314,0.3297851979732513
1631106798988,0.4312420785427093,-0.1975684016942978,0.088055707514286,0.3227374255657196
1631106799050,0.380166620016098,-0.2242098301649093,0.0723777562379837,0.3165036141872406
1631106799191,0.343401700258255,-0.255595713853836,0.0694702640175819,0.3151673972606659
1631106799300,0.3205881714820862,-0.2840101420879364,0.0777197778224945,0.3178671300411224
1631106799394,0.3079811930656433,-0.3063700795173645,0.0899117663502693,0.3208879232406616
1631106799488,0.3005699813365936,-0.3232519924640655,0.0983717963099479,0.3050025999546051
1631106799582,0.296782910823822,-0.3351088464260101,0.0964711382985115,0.281528115272522
1631106799675,0.3015948235988617,-0.3430637121200561,0.0826787203550338,0.2595625817775726
1631106799831,0.3132935762405395,-0.3485795855522156,0.0614826194941997,0.2491942644119262
1631106799910,0.3394216001033783,-0.3493161201477051,0.0403474010527133,0.251845121383667
1631106800019,0.3630669116973877,-0.3438096642494201,0.0246932245790958,0.263420432806015
1631106800113,0.3442080020904541,-0.3358461558818817,0.0149699011817574,0.276604950428009
1631106800225,0.3407996594905853,-0.3303723335266113,0.0107974270358681,0.2868577837944031
1631106800287,0.3706960380077362,-0.3272231221199035,0.0150315640494227,0.2928029894828796
1631106800443,0.4334304928779602,-0.3220499753952026,0.0293698813766241,0.2949368953704834
1631106800538,0.5069584846496582,-0.3133015036582947,0.0480590164661407,0.2929496467113495
1631106800600,0.5624223351478577,-0.3052543997764587,0.0610783472657203,0.2843700647354126
1631106800693,0.5903211832046509,-0.3009311258792877,0.0610841549932956,0.2680404484272003
1631106800803,0.5986657738685608,-0.2987209260463714,0.0484263896942138,0.2465069442987442
1631106800881,0.5964778065681458,-0.2969266176223755,0.0292591173201799,0.2249578982591629
