timestamp,TP9,AF7,AF8,TP10
1630411793195,0.0827349051833152,0.3958545923233032,0.1830419152975082,0.7064228653907776
1630411793364,0.0978800728917121,0.4172177314758301,0.1870198398828506,0.699040949344635
1630411793444,0.0939172580838203,0.4456237554550171,0.1841444224119186,0.6746635437011719
1630411793528,0.0587137714028358,0.4724573194980621,0.1776356548070907,0.6362866163253784
1630411793628,-0.0114795574918389,0.4791298508644104,0.1499619930982589,0.5964789986610413
1630411793704,-0.0114795574918389,0.4579984545707702,0.1303092688322067,0.5964789986610413
1630411793824,-0.0114795574918389,0.4202236533164978,0.1155251786112785,0.5964789986610413
1630411793958,-0.0114795574918389,0.3852038979530334,0.0992652773857116,0.5964789986610413
1630411794052,-0.0114795574918389,0.364689826965332,0.0782526135444641,0.5964789986610413
1630411794156,-0.0114795574918389,0.3585439622402191,0.0583738163113594,0.5964789986610413
1630411794277,-0.0114795574918389,0.3659178614616394,0.0553938709199428,0.5964789986610413
1630411794353,-0.0114795574918389,0.3896835446357727,0.0762673616409301,0.5964789986610413
1630411794476,-0.0114795574918389,0.4031500220298767,0.1077651157975196,0.5964789986610413
1630411794579,-0.0114795574918389,0.4191488623619079,0.1303173005580902,0.5964789986610413
1630411794673,-0.0114795574918389,0.4325795173645019,0.1520080268383026,0.5964789986610413
1630411794773,-0.0114795574918389,0.4325795173645019,0.159363567829132,0.5964789986610413
1630411794846,-0.0114795574918389,0.4325795173645019,0.1602800339460373,0.5964789986610413
1630411794991,-0.0114795574918389,0.4240973591804504,0.1602201014757156,0.5964789986610413
1630411795027,-0.0114795574918389,0.4155057370662689,0.1595605164766311,0.5964789986610413
1630411795193,-0.0114795574918389,0.4096660017967224,0.1705255955457687,0.5964789986610413
1630411795280,-0.0114795574918389,0.4133192002773285,0.1757581830024719,0.5964789986610413
1630411795392,-0.0114795574918389,0.4214571714401245,0.1785179525613784,0.5964789986610413
1630411795496,-0.0114795574918389,0.4286794066429138,0.1825168281793594,0.5964789986610413
1630411795602,-0.0114795574918389,0.4329208135604858,0.1892682462930679,0.5964789986610413
1630411795678,-0.0114795574918389,0.4342183470726013,0.1962979435920715,0.5964789986610413
1630411795803,-0.0114795574918389,0.4314516484737396,0.1973267495632171,0.5964789986610413
1630411795870,-0.0114795574918389,0.4233352541923523,0.1861431896686554,0.7955588698387146
1630411795969,-0.0114795574918389,0.4120325148105621,0.1626511663198471,0.7844327688217163
1630411796078,-0.0114795574918389,0.4038682579994201,0.1351656764745712,0.7850845456123352
1630411796219,-0.0114795574918389,0.4046793282032013,0.1156825721263885,0.7850845456123352
1630411796278,-0.0114795574918389,0.4222442507743835,0.1079292818903923,0.7850845456123352
1630411796376,-0.0114795574918389,0.4342191517353058,0.1072903722524643,0.7850845456123352
